time (ms),qx,qy,qz,qw,qx2,qy2,qz2,qw2,gx1,gy1,gz1,gx2,gy2,gz2,ax1,ay1,az1,ax2,ay2,az2,lx1,ly1,lz1,lx2,ly2,lz2,grx1,gry1,grz1,grx2,gry2,grz2
19029,-0.605224609375,0.52447509765625,-0.49700927734375,-0.33404541015625,0.61712646484375,-0.61138916015625,-0.39483642578125,-0.299072265625,-1.211111111111111,-0.3411111111111111,5.887777777777778,1.6166666666666667,-4.234444444444445,-2.938888888888889,6.88,39.2,-7.8,22.89,39.26,-13.09,-0.98,41.18,-4.9,31.56,38.63,-8.55,9.09,-2.16,-2.97,-8.67,0.54,-4.54
19063,-0.5621337890625,0.58306884765625,-0.49462890625,-0.315185546875,0.60443115234375,-0.60601806640625,-0.3890380859375,-0.3328857421875,-2.283333333333333,-0.4211111111111111,0.9588888888888889,1.7122222222222223,0.11777777777777777,1.3622222222222222,2.52,37.36,-0.59,-2.88,39.26,2.28,-8.23,31.36,-7.41,-3.03,35.01,-14.39,9.06,-1.85,-3.24,-8.59,1.06,-4.6
19095,-0.57635498046875,0.58197021484375,-0.467529296875,-0.33245849609375,0.61053466796875,-0.6209716796875,-0.4185791015625,-0.2578125,0.9955555555555555,-1.22,-4.652222222222222,-7.142222222222222,14.12888888888889,7.68,12.34,39.2,-16.58,17.39,39.26,-34.45,16.86,39.84,-14.19,-5.47,10.35,-1.34,9.12,-0.64,-3.52,-6.38,2.98,-6.81
19128,-0.6322021484375,0.53094482421875,-0.42791748046875,-0.36785888671875,0.63134765625,-0.69091796875,-0.326904296875,-0.13079833984375,-5.967777777777778,-0.5544444444444444,-5.916666666666667,4.165555555555556,5.3566666666666665,2.21,-0.13,-28.14,5.17,-0.5,6.96,-9.24,-10.42,-29.56,8.78,4.47,4.43,-1.19,10.18,1.81,-3.68,-3.36,2.46,-8.27
19161,-0.66693115234375,0.49310302734375,-0.37384033203125,-0.4072265625,0.6248779296875,-0.73529052734375,-0.2454833984375,-0.08514404296875,3.5944444444444446,-0.6933333333333334,-5.348888888888889,1.4,3.4166666666666665,1.0855555555555556,9.87,15.16,-4.56,-3.57,3.74,-7.75,1.22,12.68,-0.66,1.81,1.4,0.83,8.51,2.84,-3.95,-2.64,2.29,-8.69
19194,-0.72119140625,0.427490234375,-0.34039306640625,-0.42578125,0.62347412109375,-0.74652099609375,-0.219482421875,-0.0684814453125,-0.41333333333333333,-0.47333333333333333,-3.827777777777778,0.4011111111111111,1.288888888888889,0.6188888888888889,16.93,7.41,-3.66,-4.08,0.02,-10.85,9.67,5.22,-0.98,-0.41,-1.41,-2.55,9.41,3.75,-3.99,-3.74,2.43,-8.72
19227,-0.73577880859375,0.40264892578125,-0.31024169921875,-0.44744873046875,0.61834716796875,-0.74725341796875,-0.23419189453125,-0.0662841796875,-1.5366666666666666,-0.49444444444444446,-2.471111111111111,-2.901111111111111,-1.6688888888888889,0.7677777777777778,21.76,10.68,-4.91,-2.98,0.49,-14.73,15.22,3.85,0.2,1.09,-2.77,-6.44,8.96,4.74,-3.82,-2.95,3.71,-8.02
19261,-0.73583984375,0.39178466796875,-0.2781982421875,-0.4693603515625,0.59844970703125,-0.74224853515625,-0.297119140625,-0.0516357421875,-2.55,-0.31666666666666665,-1.77,-5.365555555555556,-2.652222222222222,2.3555555555555556,24.54,1.86,1.8,-3.56,-1.53,-15.45,17.03,-3.3,5.42,2.12,-6.28,-8.09,7.44,5.34,-3.5,-3.13,5.33,-6.93
19294,-0.72418212890625,0.38299560546875,-0.24700927734375,-0.517578125,0.544189453125,-0.72943115234375,-0.4144287109375,0.01318359375,-2.328888888888889,0.3688888888888889,-1.1222222222222222,-7.667777777777777,-2.118888888888889,3.8466666666666667,19.99,-12.88,-3.14,-8.76,4.92,-9.71,9.95,-19.68,-0.1,-6.3,0.33,-5.38,7.35,5.72,-3.05,-3.79,7.29,-5.34
19326,-0.71148681640625,0.38043212890625,-0.2369384765625,-0.54119873046875,0.48046875,-0.71502685546875,-0.499267578125,0.09295654296875,-0.6644444444444444,0.46111111111111114,-0.38333333333333336,-7.503333333333333,-0.035555555555555556,5.752222222222223,13.63,-9.01,-5.04,-15.5,14.65,-13.36,6.72,-13.81,-2.4,-14.14,4.24,-8.48,7.3,5.88,-2.86,-0.87,9.09,-2.97
19360,-0.7127685546875,0.371337890625,-0.2381591796875,-0.5374755859375,0.41046142578125,-0.695068359375,-0.56378173828125,0.1746826171875,1.471111111111111,0.6533333333333333,-0.8444444444444444,-7.365555555555556,-0.8488888888888889,4.297777777777778,12.61,0.12,-12.79,-26.85,8.26,-18.04,5.42,-5.82,-9.82,-26.64,-1.27,-16.32,7.03,6.09,-3.1,-1.26,9.63,-1.31
19393,-0.7498779296875,0.32073974609375,-0.2357177734375,-0.5206298828125,0.36810302734375,-0.647216796875,-0.61712646484375,0.26239013671875,2.7544444444444443,0.3622222222222222,-4.2877777777777775,-3.0733333333333333,2.8844444444444446,0.08444444444444445,14.22,-0.41,-5.74,-3.05,8.36,-7.25,6.42,-6.93,-2.38,-6.0,0.08,-13.55,6.21,6.78,-3.38,-1.09,9.71,-0.79
19427,-0.7706298828125,0.27301025390625,-0.19775390625,-0.53302001953125,0.34307861328125,-0.64605712890625,-0.6268310546875,0.2760009765625,-2.6944444444444446,-0.4866666666666667,-5.137777777777778,-0.30777777777777776,-2.531111111111111,4.1066666666666665,18.5,-3.69,-7.05,-15.51,7.99,-16.75,14.68,-12.49,-4.23,-17.98,-1.77,-15.03,4.72,8.18,-2.62,1.7,9.77,-0.66
19461,-0.76165771484375,0.2313232421875,-0.13720703125,-0.58172607421875,0.28448486328125,-0.67315673828125,-0.61676025390625,0.29254150390625,-4.377777777777778,-0.9333333333333333,-4.876666666666667,0.6633333333333333,-1.2922222222222222,5.068888888888889,24.52,-4.94,-1.95,-18.28,5.56,-17.27,19.33,-13.71,0.02,-20.88,-4.1,-16.41,3.51,9.0,-1.65,1.71,9.6,-0.99
19494,-0.73193359375,0.18255615234375,-0.05828857421875,-0.64605712890625,0.2261962890625,-0.71112060546875,-0.578369140625,0.33734130859375,-3.53,-0.27111111111111114,-3.91,1.461111111111111,0.5955555555555555,3.341111111111111,19.5,-8.56,3.22,-18.92,-3.77,-17.02,12.23,-16.84,5.09,-19.2,-15.47,-15.31,2.62,9.39,-1.02,2.28,9.44,-1.34
19526,-0.72442626953125,0.15704345703125,-0.028564453125,-0.66278076171875,0.24188232421875,-0.71868896484375,-0.552490234375,0.35382080078125,0.23333333333333334,0.39555555555555555,-0.6222222222222222,2.178888888888889,1.66,-1.4255555555555555,12.03,-8.01,2.31,-10.34,-6.35,-17.32,9.21,-16.69,2.28,-13.48,-15.45,-15.95,3.89,9.37,-1.21,1.75,9.4,-2.13
19560,-0.73345947265625,0.1549072265625,-0.0419921875,-0.6605224609375,0.29052734375,-0.72412109375,-0.5279541015625,0.34320068359375,2.221111111111111,1.1055555555555556,2.6955555555555555,5.044444444444444,1.4111111111111112,-3.453333333333333,4.18,-1.5,3.45,-2.92,-6.89,-10.21,0.94,-10.64,4.97,-5.38,-16.12,-7.12,4.99,8.93,-1.59,2.13,9.05,-3.67
19593,-0.73577880859375,0.1983642578125,-0.12481689453125,-0.6275634765625,0.38458251953125,-0.7554931640625,-0.45843505859375,0.27471923828125,0.7855555555555556,2.0,6.338888888888889,7.23,-0.18666666666666668,-4.102222222222222,6.84,-0.89,3.96,-5.73,-2.15,-8.63,1.95,-9.26,5.46,-7.97,-8.43,-4.27,5.54,7.96,-1.39,-0.33,8.11,-5.49
19624,-0.705810546875,0.259765625,-0.21917724609375,-0.61370849609375,0.455810546875,-0.7744140625,-0.39996337890625,0.180419921875,0.8233333333333334,2.223333333333333,8.962222222222222,6.7588888888888885,-1.5788888888888888,-5.993333333333333,10.85,-2.56,0.37,-10.79,4.41,-10.37,4.07,-8.51,0.23,-8.55,-1.26,-4.72,7.44,6.28,-1.13,-1.87,6.72,-6.88
19657,-0.67041015625,0.32647705078125,-0.3248291015625,-0.581787109375,0.52984619140625,-0.7657470703125,-0.35455322265625,0.0843505859375,2.4322222222222223,1.9855555555555555,9.693333333333333,5.633333333333334,-2.1144444444444446,-6.9655555555555555,16.63,-1.21,-3.88,-10.77,12.82,-11.94,10.02,-3.68,-3.75,-8.58,7.74,-4.3,9.27,3.04,-0.92,-2.67,4.54,-7.73
19690,-0.6304931640625,0.386962890625,-0.43487548828125,-0.513427734375,0.61212158203125,-0.72265625,-0.3187255859375,-0.0390625,3.3233333333333333,2.108888888888889,9.774444444444445,3.4355555555555557,-2.3233333333333333,-6.133333333333334,25.58,10.05,-8.93,-5.26,26.73,-9.03,14.6,8.81,-8.24,-0.53,23.09,-1.25,9.78,0.37,-0.54,-3.77,3.34,-7.71
19723,-0.56683349609375,0.4444580078125,-0.564208984375,-0.39569091796875,0.6380615234375,-0.6915283203125,-0.32269287109375,-0.094970703125,2.9477777777777776,1.8244444444444445,8.557777777777778,1.3622222222222222,-3.9244444444444446,-3.071111111111111,27.22,39.2,-16.03,-0.68,39.23,-9.92,17.49,40.35,-15.85,16.66,36.8,7.85,9.63,-1.81,0.0,-6.19,2.46,-7.19
19756,-0.5037841796875,0.4915771484375,-0.61431884765625,-0.3565673828125,0.63336181640625,-0.67742919921875,-0.32818603515625,-0.17950439453125,-3.151111111111111,0.9777777777777777,4.594444444444444,2.46,-2.7311111111111113,-0.7022222222222222,6.04,39.2,-16.91,28.92,39.26,19.26,-3.62,40.03,-11.17,38.24,37.32,29.41,9.33,-3.01,0.04,-5.59,2.12,-6.66
19789,-0.47076416015625,0.52667236328125,-0.61090087890625,-0.357421875,0.6180419921875,-0.676513671875,-0.345458984375,-0.1947021484375,0.56,-0.06333333333333334,-1.7066666666666668,-2.861111111111111,-0.9177777777777778,1.7744444444444445,-0.84,39.2,-12.6,9.3,32.48,-6.31,-10.29,41.8,-12.63,15.99,29.26,0.09,9.56,-2.14,-0.03,-6.08,3.87,-6.64
19822,-0.50372314453125,0.4981689453125,-0.59832763671875,-0.37432861328125,0.64422607421875,-0.67242431640625,-0.35650634765625,-0.06768798828125,0.8488888888888889,0.0022222222222222222,-8.144444444444444,0.27444444444444444,10.037777777777778,-2.218888888888889,40.6,27.73,-23.07,-16.14,28.66,6.39,29.54,28.32,-22.96,-18.31,-22.62,-3.34,9.8,0.16,-0.25,-3.75,2.6,-8.0
19855,-0.5706787109375,0.4427490234375,-0.51092529296875,-0.4583740234375,0.68011474609375,-0.67645263671875,-0.2667236328125,-0.09326171875,-2.8766666666666665,-1.97,-6.51,2.5355555555555553,3.078888888888889,0.3688888888888889,11.19,5.9,3.81,-1.34,0.47,-10.85,2.33,16.65,10.3,9.62,1.03,-4.06,9.58,1.93,-0.78,-2.88,1.75,-8.7
19888,-0.631591796875,0.3878173828125,-0.46484375,-0.4765625,0.6842041015625,-0.689697265625,-0.21923828125,-0.082275390625,1.1,-0.69,-5.626666666666667,1.6555555555555554,1.5744444444444445,-0.3055555555555556,32.52,1.91,-9.01,-6.25,1.07,-8.49,15.15,-2.9,-8.08,-3.6,-0.51,0.34,10.23,3.8,-1.19,-3.84,1.65,-8.86
19921,-0.66961669921875,0.33575439453125,-0.42913818359375,-0.50469970703125,0.68365478515625,-0.69635009765625,-0.20477294921875,-0.0682373046875,0.9622222222222222,-0.48777777777777775,-4.461111111111111,-0.9422222222222222,0.5233333333333333,0.8155555555555556,15.08,12.0,-1.57,-3.01,2.2,-9.87,5.19,7.5,-0.26,-0.53,0.28,-1.02,9.72,4.8,-1.3,-3.79,2.12,-8.79
19954,-0.69342041015625,0.28851318359375,-0.3883056640625,-0.53399658203125,0.67327880859375,-0.70001220703125,-0.230712890625,-0.051025390625,-0.8733333333333333,0.051111111111111114,-3.151111111111111,-2.6,-1.1055555555555556,1.3033333333333332,19.26,9.99,0.01,-3.73,1.39,-12.8,14.46,4.82,5.34,2.32,-2.04,-6.13,8.04,5.49,-1.12,-2.76,3.05,-8.39
19986,-0.69342041015625,0.268310546875,-0.3681640625,-0.55047607421875,0.64959716796875,-0.703857421875,-0.28485107421875,-0.038818359375,-0.9877777777777778,0.5955555555555555,-1.48,-3.7866666666666666,-2.6144444444444446,2.39,25.24,6.86,7.34,-4.66,-0.33,-16.81,19.56,-3.01,8.39,1.45,-1.86,-11.85,9.09,5.86,-0.81,-2.95,4.91,-7.35
20020,-0.68524169921875,0.25640869140625,-0.36383056640625,-0.57647705078125,0.61328125,-0.706298828125,-0.35357666015625,0.00164794921875,-0.3333333333333333,1.36,-0.38666666666666666,-7.14,0.6055555555555555,4.711111111111111,30.24,-7.73,6.03,-11.28,-2.15,-15.22,15.81,-25.44,2.21,-7.82,-8.44,-8.53,9.09,5.91,-0.35,-2.85,6.99,-6.25
20052,-0.6756591796875,0.24822998046875,-0.37506103515625,-0.5841064453125,0.53955078125,-0.7064208984375,-0.427001953125,0.16583251953125,1.6611111111111112,0.6266666666666667,0.6222222222222222,-9.027777777777779,2.902222222222222,6.771111111111111,14.89,0.86,-5.63,-10.26,23.44,-18.04,7.01,-4.94,-5.1,-11.09,13.23,-10.19,9.16,5.79,-0.66,-1.04,8.7,-4.39
20091,-0.7000732421875,0.22528076171875,-0.39373779296875,-0.551513671875,0.43328857421875,-0.68780517578125,-0.495849609375,0.305419921875,3.078888888888889,0.35333333333333333,-2.082222222222222,-6.65,0.5844444444444444,4.983333333333333,14.8,20.46,-11.56,-6.24,19.98,-16.0,7.29,14.25,-10.46,-7.83,10.58,-13.22,7.21,6.53,-1.17,0.67,9.43,-2.58
20123,-0.72979736328125,0.158203125,-0.36041259765625,-0.5511474609375,0.39959716796875,-0.68267822265625,-0.49102783203125,0.37274169921875,-1.0366666666666666,-0.25666666666666665,-5.032222222222222,-1.1844444444444444,1.97,3.5011111111111113,17.36,-7.81,-7.13,-8.1,15.6,-3.43,10.8,-15.04,-6.16,-16.31,6.44,-5.67,7.45,7.58,-0.77,2.05,9.35,-2.11
20156,-0.71636962890625,0.12249755859375,-0.3016357421875,-0.61712646484375,0.31842041015625,-0.70477294921875,-0.483642578125,0.409912109375,-3.517777777777778,-0.5988888888888889,-6.514444444444444,-2.0933333333333333,-1.16,7.226666666666667,23.3,-3.61,-5.22,-15.83,15.61,-14.21,19.63,-15.45,-5.15,-21.41,4.65,-12.83,4.68,8.61,0.01,4.49,8.56,-1.58
20189,-0.6881103515625,0.0760498046875,-0.23101806640625,-0.68365478515625,0.22430419921875,-0.728515625,-0.459228515625,0.4561767578125,-4.645555555555555,0.06,-6.323333333333333,-1.1677777777777778,-0.16444444444444445,7.102222222222222,19.91,-12.4,-4.23,-23.69,3.14,-11.13,15.21,-23.61,-5.19,-30.51,-4.81,-9.7,2.53,9.34,1.53,7.23,7.67,-1.34
20222,-0.648681640625,0.02813720703125,-0.1669921875,-0.741943359375,0.13128662109375,-0.7403564453125,-0.4227294921875,0.513671875,-2.73,0.34444444444444444,-5.45,-1.46,-0.6511111111111111,4.36,21.76,-11.51,-4.95,-28.78,2.29,-16.51,20.16,-20.99,-6.9,-34.0,-6.1,-14.76,2.5,9.52,2.0,6.56,7.19,-1.15
20256,-0.631591796875,-0.0274658203125,-0.10675048828125,-0.76739501953125,0.11639404296875,-0.7379150390625,-0.4166259765625,0.51806640625,0.4477777777777778,0.25666666666666665,-3.4588888888888887,1.6711111111111112,1.4244444444444444,-1.93,11.68,-6.69,-2.08,-20.99,-3.89,-11.68,9.29,-16.52,-3.88,-26.02,-12.42,-9.2,0.4,9.64,1.72,7.22,7.68,-1.33
20290,-0.6461181640625,-0.0516357421875,-0.08319091796875,-0.7569580078125,0.17242431640625,-0.7337646484375,-0.41387939453125,0.510498046875,2.2333333333333334,0.2111111111111111,-0.09666666666666666,3.3266666666666667,1.228888888888889,-5.141111111111111,7.11,-8.61,-2.58,-11.31,-5.94,-4.09,5.05,-17.97,-3.04,-16.46,-14.09,-2.33,1.91,9.74,0.85,4.67,8.36,-2.09
20322,-0.673828125,-0.04571533203125,-0.0980224609375,-0.73089599609375,0.3013916015625,-0.73394775390625,-0.40582275390625,0.46148681640625,2.9033333333333333,0.5088888888888888,4.3533333333333335,5.344444444444444,-0.4488888888888889,-6.621111111111111,4.96,-0.36,-2.9,-13.8,-2.4,-6.2,2.11,-10.03,-3.24,-16.49,-7.15,-4.11,2.2,9.55,0.13,2.78,8.64,-3.69
20356,-0.70697021484375,0.023193359375,-0.18963623046875,-0.67315673828125,0.41064453125,-0.74371337890625,-0.3917236328125,0.35333251953125,1.9211111111111112,0.7355555555555555,8.158888888888889,7.637777777777778,-2.9944444444444445,-8.762222222222222,11.07,-1.77,-2.94,-14.02,5.3,-10.05,11.3,-12.27,-3.86,-15.47,0.94,-7.37,4.55,8.68,-0.14,-0.52,7.62,-6.14
20390,-0.70599365234375,0.11126708984375,-0.288330078125,-0.63720703125,0.5152587890625,-0.739990234375,-0.37103271484375,0.2220458984375,1.6,0.29777777777777775,10.674444444444445,6.633333333333334,-3.486666666666667,-8.35,19.27,-2.9,-3.47,-17.31,10.77,-12.62,12.28,-8.55,-3.05,-15.23,4.13,-5.71,7.6,6.15,-0.65,-2.81,6.09,-7.14
20422,-0.70001220703125,0.20770263671875,-0.38690185546875,-0.5631103515625,0.61871337890625,-0.6983642578125,-0.35516357421875,0.05853271484375,3.031111111111111,-0.3022222222222222,10.936666666666667,4.21,-3.7044444444444444,-7.8244444444444445,25.55,4.28,-5.5,-16.61,12.89,-16.88,15.57,-0.12,-4.48,-10.87,10.12,-9.91,9.1,3.44,-1.16,-4.77,4.54,-7.25
20456,-0.67462158203125,0.3319091796875,-0.49951171875,-0.42254638671875,0.66143798828125,-0.6534423828125,-0.365478515625,-0.0443115234375,2.421111111111111,-0.4955555555555556,11.12,1.3355555555555556,-4.6322222222222225,-4.383333333333334,32.41,8.7,-5.98,-13.86,24.17,-16.18,26.91,14.81,-4.28,-3.03,25.83,316.79,9.69,0.36,-1.45,-5.43,3.3,-6.33
20489,-0.63134765625,0.42291259765625,-0.56256103515625,-0.32568359375,0.65679931640625,-0.609130859375,-0.4183349609375,-0.142578125,0.7277777777777777,-0.2922222222222222,9.777777777777779,1.6511111111111112,-6.806666666666667,-2.3966666666666665,30.0,39.2,-6.46,1.4,39.25,-26.05,14.25,41.53,-4.03,8.99,36.49,-20.48,9.19,-2.99,-1.63,-7.88,2.46,-5.27
20523,-0.56756591796875,0.5108642578125,-0.59014892578125,-0.261962890625,0.63287353515625,-0.596923828125,-0.43603515625,-0.222412109375,-4.027777777777778,-0.028888888888888888,6.498888888888889,0.7855555555555556,-2.2222222222222223,-0.5733333333333334,7.76,22.77,2.57,29.74,39.07,7.88,-1.05,26.62,4.44,40.54,33.28,16.69,9.97,-4.09,-1.92,-8.29,2.23,-4.73
20556,-0.51885986328125,0.572509765625,-0.59039306640625,-0.22564697265625,0.6265869140625,-0.58184814453125,-0.46185302734375,-0.23565673828125,1.2922222222222222,-0.30333333333333334,1.6366666666666667,-2.387777777777778,-1.31,0.9611111111111111,-0.47,39.2,-6.47,31.19,35.91,3.35,-3.54,35.94,-5.81,37.66,33.42,3.08,8.63,-4.24,-1.88,-6.22,3.94,-4.92
20589,-0.53118896484375,0.563720703125,-0.58770751953125,-0.23370361328125,0.63848876953125,-0.5860595703125,-0.482177734375,-0.12786865234375,1.57,-0.75,-4.89,-0.7111111111111111,17.49111111111111,2.493333333333333,38.16,39.2,1.47,29.9,39.26,4.93,25.59,42.29,-13.62,35.33,35.54,12.2,9.32,-2.4,-1.84,-3.34,2.88,-8.15
20623,-0.58673095703125,0.4996337890625,-0.57293701171875,-0.279052734375,0.71746826171875,-0.65478515625,-0.23095703125,-0.04852294921875,-0.29777777777777775,0.15333333333333332,-8.63,8.463333333333333,8.33,-0.7188888888888889,35.64,-39.24,14.37,6.98,-2.53,-16.68,24.77,-38.3,16.21,12.59,-4.89,-4.68,9.63,-0.3,-1.77,-3.2,2.02,-9.04
20656,-0.66375732421875,0.39141845703125,-0.53973388671875,-0.33123779296875,0.72137451171875,-0.66412353515625,-0.1942138671875,-0.02813720703125,5.541111111111111,-0.6822222222222222,-7.3533333333333335,-0.6877777777777778,0.24555555555555555,0.011111111111111112,0.33,7.03,-4.52,-5.2,3.3,-9.0,-6.01,-1.84,-3.68,-0.85,1.07,0.03,9.48,1.32,-2.09,-3.05,2.31,-9.02
20690,-0.7064208984375,0.33477783203125,-0.505615234375,-0.36505126953125,0.71820068359375,-0.66461181640625,-0.20550537109375,-0.00677490234375,-0.07333333333333333,-0.6111111111111112,-4.5344444444444445,-1.6688888888888889,-0.51,0.6088888888888889,19.32,11.38,-3.57,-2.89,3.29,-9.55,4.86,0.24,-3.08,-1.03,0.59,-0.66,9.08,2.88,-2.32,-3.21,2.96,-8.77
20726,-0.726318359375,0.30126953125,-0.4722900390625,-0.39825439453125,0.703125,-0.66839599609375,-0.2425537109375,0.01312255859375,-0.8388888888888889,-0.9433333333333334,-3.11,-2.9444444444444446,-1.238888888888889,1.6166666666666667,12.18,7.38,-2.98,-3.23,3.09,-9.57,4.81,0.44,0.69,-0.22,-0.87,-1.33,10.05,3.63,-2.44,-3.4,4.18,-8.18
20759,-0.73870849609375,0.2818603515625,-0.4349365234375,-0.430908203125,0.6810302734375,-0.673583984375,-0.2855224609375,0.0306396484375,-0.9811111111111112,-0.5655555555555556,-1.8755555555555556,-3.4611111111111112,-1.6311111111111112,1.68,15.81,3.54,0.75,-0.78,2.16,-11.1,6.39,0.0,3.45,1.45,-2.64,-3.31,9.72,4.33,-2.44,-3.55,5.08,-7.59
20792,-0.74151611328125,0.2734375,-0.41455078125,-0.451171875,0.6480712890625,-0.67608642578125,-0.34515380859375,0.06134033203125,-1.2177777777777778,-0.5155555555555555,-1.4022222222222223,-3.031111111111111,-1.4066666666666667,1.6411111111111112,10.11,2.45,-0.64,-4.93,3.89,-8.46,1.79,-2.15,1.76,-0.3,-1.12,-0.67,9.53,4.72,-2.38,-3.52,5.89,-7.0
20824,-0.73858642578125,0.27362060546875,-0.3900146484375,-0.46917724609375,0.620361328125,-0.678955078125,-0.38238525390625,0.0894775390625,-1.4566666666666668,-0.5488888888888889,-0.7977777777777778,-3.178888888888889,-0.8877777777777778,2.198888888888889,9.25,3.77,-1.47,-3.56,6.56,-6.55,-0.19,-1.12,0.87,1.84,-0.19,0.0,9.4,4.97,-2.32,-3.3,6.71,-6.33
20857,-0.734619140625,0.27886962890625,-0.374755859375,-0.49212646484375,0.58929443359375,-0.68157958984375,-0.4169921875,0.11968994140625,-1.3433333333333333,-0.53,-0.52,-2.672222222222222,-1.0777777777777777,2.1277777777777778,5.99,4.51,-1.74,-0.86,7.24,-4.91,-0.72,-1.17,0.19,2.19,-0.14,0.75,8.01,5.19,-2.23,-2.98,7.57,-5.47
20890,-0.72930908203125,0.28228759765625,-0.360595703125,-0.50836181640625,0.54608154296875,-0.6861572265625,-0.45709228515625,0.14862060546875,-1.4366666666666668,-0.24555555555555555,-0.8422222222222222,-2.263333333333333,-1.238888888888889,2.042222222222222,9.01,3.54,-2.65,-5.52,8.81,-7.22,1.73,-3.79,-3.37,-4.01,0.9,-2.14,9.07,5.6,-2.0,-2.65,8.07,-4.89
20923,-0.72406005859375,0.27911376953125,-0.3450927734375,-0.5279541015625,0.5155029296875,-0.68963623046875,-0.47821044921875,0.180908203125,-1.2366666666666666,-0.17,-1.6511111111111112,-1.711111111111111,-0.025555555555555557,2.301111111111111,4.8,-0.44,-6.45,-5.42,5.96,-0.41,-2.78,-6.34,-4.54,-3.04,-1.26,3.28,7.47,6.05,-1.89,-2.11,8.46,-4.47
20956,-0.72418212890625,0.26641845703125,-0.313720703125,-0.55328369140625,0.4852294921875,-0.6976318359375,-0.488037109375,0.19921875,-1.2022222222222223,-0.7344444444444445,-2.0233333333333334,-0.9444444444444444,-0.69,2.87,7.17,4.96,-5.4,-2.87,8.68,-1.19,-0.33,-1.15,-3.58,-2.65,0.89,1.55,7.04,6.59,-1.77,-1.2,8.84,-4.06
20989,-0.72125244140625,0.25506591796875,-0.28021240234375,-0.579833984375,0.44415283203125,-0.714111328125,-0.493896484375,0.220947265625,-2.631111111111111,-0.6322222222222222,-2.8466666666666667,-0.9211111111111111,-0.9433333333333334,3.9366666666666665,12.06,4.34,-5.98,-8.13,11.36,-7.77,7.15,-4.04,-4.86,-7.55,2.38,-3.88,6.45,7.25,-1.37,-0.22,9.03,-3.8
21022,-0.70941162109375,0.23797607421875,-0.2388916015625,-0.618896484375,0.3671875,-0.7452392578125,-0.49530029296875,0.2615966796875,-2.723333333333333,0.008888888888888889,-3.668888888888889,-0.8666666666666667,-1.228888888888889,4.774444444444445,26.96,-3.49,-8.23,-20.87,9.85,-21.5,20.01,-11.44,-7.43,-23.77,-1.48,-13.54,6.7,8.14,-0.66,0.73,9.03,-3.73
21055,-0.69970703125,0.19830322265625,-0.192626953125,-0.65875244140625,0.3258056640625,-0.76800537109375,-0.48065185546875,0.2701416015625,-0.8588888888888889,0.35777777777777775,-2.8422222222222224,2.417777777777778,1.698888888888889,2.152222222222222,12.37,0.79,-6.08,-14.35,7.49,-8.42,6.67,-6.5,-5.43,-13.33,-2.36,-1.67,4.84,8.51,-0.43,1.64,8.64,-4.32
