time (ms),qx,qy,qz,qw,qx2,qy2,qz2,qw2,gx1,gy1,gz1,gx2,gy2,gz2,ax1,ay1,az1,ax2,ay2,az2,lx1,ly1,lz1,lx2,ly2,lz2,grx1,gry1,grz1,grx2,gry2,grz2
13920,0.06658935546875,-0.716796875,0.0107421875,0.70184326171875,-0.02545166015625,0.9892578125,0.0048828125,0.1514892578125,0.15666666666666668,0.017777777777777778,-0.01,0.15,0.014444444444444444,-0.012222222222222223,9.65,0.79,-0.26,-2.65,-0.12,-9.41,-0.11,0.03,0.09,1.45,-0.12,-0.08,9.77,0.75,-0.35,-2.78,0.02,-9.4
13952,0.06689453125,-0.71661376953125,0.01092529296875,0.7020263671875,-0.0255126953125,0.98931884765625,0.00469970703125,0.1435546875,0.02,-0.01,-0.006666666666666667,0.14444444444444443,-0.01888888888888889,-0.0077777777777777776,9.64,0.84,-0.19,-2.74,-0.12,-9.47,-0.09,-0.01,0.1,1.32,-0.14,-0.07,9.77,0.75,-0.35,-2.79,0.01,-9.4
13985,0.06695556640625,-0.71685791015625,0.0108642578125,0.70172119140625,-0.0255126953125,0.9892578125,0.00457763671875,0.15167236328125,0.0033333333333333335,-0.04555555555555556,-0.0077777777777777776,-0.006666666666666667,-0.03111111111111111,-0.005555555555555556,9.67,0.83,-0.46,-2.87,-0.07,-9.52,-0.03,0.08,-0.08,-0.04,-0.1,-0.11,9.77,0.75,-0.36,-2.8,0.01,-9.39
14017,0.067138671875,-0.71722412109375,0.0108642578125,0.70135498046875,-0.0255126953125,0.98919677734375,0.00457763671875,0.15203857421875,-0.0011111111111111111,-0.02,-0.021111111111111112,0.14222222222222222,-0.0077777777777777776,-0.01,9.73,0.59,-0.51,-2.92,-0.09,-9.48,-0.09,0.0,-0.11,-0.11,-0.1,-0.08,9.76,0.76,-0.37,-2.8,0.01,-9.39
14049,0.0673828125,-0.71734619140625,0.01055908203125,0.693359375,-0.02557373046875,0.98919677734375,0.00439453125,0.15191650390625,0.14222222222222222,-0.0022222222222222222,-0.034444444444444444,-0.0077777777777777776,0.022222222222222223,0.0,9.59,0.98,-0.34,-2.68,0.0,-9.47,-0.17,0.2,0.03,1.37,-0.08,-0.12,9.76,0.77,-0.37,-2.79,0.01,-9.39
14081,0.0677490234375,-0.7171630859375,0.01019287109375,0.7012939453125,-0.025634765625,0.9892578125,0.004150390625,0.15179443359375,-0.0077777777777777776,0.016666666666666666,-0.012222222222222223,0.1688888888888889,-0.0033333333333333335,-0.017777777777777778,9.79,0.68,-0.44,-2.86,-0.12,-9.55,0.03,-0.09,-0.07,1.31,-0.12,-0.08,9.76,0.78,-0.36,-2.79,0.0,-9.39
14115,0.06781005859375,-0.71697998046875,0.0101318359375,0.7015380859375,-0.02581787109375,0.9892578125,0.00384521484375,0.14404296875,0.01,0.014444444444444444,0.0,0.14444444444444443,-0.01,0.0,9.59,0.96,-0.31,-2.71,-0.1,-9.47,-0.13,0.2,0.11,0.09,-0.1,-0.06,9.76,0.78,-0.36,-2.79,0.0,-9.39
14147,0.06768798828125,-0.716796875,0.00982666015625,0.69390869140625,-0.0257568359375,0.9892578125,0.00360107421875,0.15185546875,-0.03333333333333333,0.0044444444444444444,0.014444444444444444,0.02,-0.025555555555555557,0.0022222222222222222,9.71,0.89,-0.28,-2.82,-0.11,-9.47,-0.08,0.11,0.0,-0.02,-0.1,-0.07,9.76,0.77,-0.35,-2.79,0.0,-9.39
14181,0.0672607421875,-0.716796875,0.00970458984375,0.7017822265625,-0.0257568359375,0.98919677734375,0.00323486328125,0.1519775390625,-0.016666666666666666,0.0044444444444444444,0.028888888888888888,0.022222222222222223,-0.011111111111111112,-0.0044444444444444444,9.72,0.77,-0.45,-2.73,-0.11,-9.46,-0.11,0.13,0.0,1.32,-0.09,-0.02,9.76,0.77,-0.35,-2.8,-0.01,-9.39
14214,0.066650390625,-0.716796875,0.00970458984375,0.70184326171875,-0.02569580078125,0.98919677734375,0.0029296875,0.14434814453125,-0.027777777777777776,0.005555555555555556,0.02,0.16,-0.021111111111111112,0.0,9.64,0.79,-0.18,-2.72,-0.14,-9.47,-0.12,0.02,0.17,0.05,-0.09,-0.06,9.77,0.76,-0.35,-2.8,-0.02,-9.39
14247,0.0662841796875,-0.71673583984375,0.00958251953125,0.701904296875,-0.02569580078125,0.9891357421875,0.00262451171875,0.1446533203125,-0.024444444444444446,-0.012222222222222223,0.022222222222222223,0.01,-0.024444444444444446,-0.0011111111111111111,9.67,0.81,-0.32,-2.81,-0.16,-9.47,-0.06,0.1,0.03,0.0,-0.14,-0.07,9.77,0.76,-0.35,-2.81,-0.02,-9.39
14278,0.06585693359375,-0.7169189453125,0.009521484375,0.7017822265625,-0.02569580078125,0.98907470703125,0.0025634765625,0.1529541015625,-0.028888888888888888,-0.014444444444444444,0.016666666666666666,0.15,-0.024444444444444446,0.0044444444444444444,9.7,0.65,-0.4,-2.93,-0.12,-9.44,-0.11,-0.01,-0.07,1.28,-0.09,-0.08,9.77,0.76,-0.36,-2.81,-0.02,-9.39
14311,0.0655517578125,-0.71710205078125,0.00927734375,0.69384765625,-0.02569580078125,0.98907470703125,0.00250244140625,0.1451416015625,-0.034444444444444444,-0.005555555555555556,-0.0077777777777777776,0.15,-0.006666666666666667,0.0044444444444444444,9.59,0.82,-0.23,-2.69,-0.12,-9.42,-0.17,0.06,0.12,1.28,-0.13,-0.07,9.77,0.76,-0.36,-2.81,-0.02,-9.39
14344,0.0650634765625,-0.717041015625,0.00872802734375,0.70172119140625,-0.02569580078125,0.98907470703125,0.0023193359375,0.145263671875,-0.035555555555555556,-0.0033333333333333335,-0.01,0.1511111111111111,-0.023333333333333334,0.0,9.7,0.89,-0.35,-2.92,-0.14,-9.54,-0.05,-0.02,-0.08,-0.09,-0.11,-0.14,9.77,0.76,-0.36,-2.82,-0.03,-9.39
14378,0.0648193359375,-0.717041015625,0.0084228515625,0.7017822265625,-0.02569580078125,0.989013671875,0.002197265625,0.14544677734375,-0.01888888888888889,-0.0022222222222222222,-0.0044444444444444444,0.008888888888888889,-0.0022222222222222222,0.0044444444444444444,9.7,0.79,-0.41,-2.79,-0.13,-9.44,-0.11,0.15,0.02,1.3,-0.1,-0.04,9.77,0.76,-0.35,-2.82,-0.03,-9.39
14410,0.06463623046875,-0.717041015625,0.00823974609375,0.6939697265625,-0.02569580078125,0.989013671875,0.001953125,0.1533203125,-0.04111111111111111,-0.0022222222222222222,-0.011111111111111112,0.16,-0.024444444444444446,0.005555555555555556,9.67,0.87,-0.19,-2.72,-0.15,-9.47,-0.09,0.1,0.16,-0.03,-0.09,-0.1,9.76,0.76,-0.35,-2.82,-0.03,-9.39
14444,0.06427001953125,-0.71710205078125,0.0076904296875,0.6939697265625,-0.02569580078125,0.98895263671875,0.001708984375,0.1458740234375,-0.04,-0.011111111111111112,-0.0044444444444444444,0.15,-0.023333333333333334,0.0077777777777777776,9.7,0.86,-0.42,-2.87,-0.1,-9.5,-0.08,0.03,-0.04,-0.05,-0.06,-0.11,9.76,0.76,-0.36,-2.83,-0.04,-9.38
14478,0.0638427734375,-0.7171630859375,0.0072021484375,0.7017822265625,-0.025634765625,0.98895263671875,0.0015869140625,0.14617919921875,-0.03777777777777778,-0.0044444444444444444,0.0022222222222222222,0.011111111111111112,-0.01888888888888889,0.005555555555555556,9.64,0.8,-0.35,-2.82,-0.14,-9.48,-0.08,0.06,0.0,0.01,-0.09,-0.09,9.76,0.76,-0.36,-2.84,-0.04,-9.38
14511,0.0634765625,-0.7171630859375,0.00677490234375,0.6939697265625,-0.025634765625,0.9888916015625,0.00128173828125,0.14654541015625,-0.03777777777777778,0.0044444444444444444,0.0033333333333333335,0.16,-0.022222222222222223,0.0022222222222222222,9.68,0.79,-0.23,-2.8,-0.17,-9.48,-0.08,0.02,0.12,1.3,-0.14,-0.11,9.76,0.76,-0.35,-2.84,-0.05,-9.38
14546,0.06304931640625,-0.7171630859375,0.00634765625,0.70184326171875,-0.025634765625,0.98883056640625,0.00115966796875,0.14691162109375,-0.022222222222222223,-0.0022222222222222222,0.0033333333333333335,0.0033333333333333335,-0.022222222222222223,0.0022222222222222222,9.69,0.81,-0.36,-2.72,-0.11,-9.44,-0.09,0.2,0.02,0.13,-0.06,-0.06,9.76,0.76,-0.35,-2.85,-0.05,-9.38
14580,0.06292724609375,-0.71722412109375,0.00616455078125,0.7017822265625,-0.025634765625,0.98876953125,0.00115966796875,0.15509033203125,-0.02,-0.006666666666666667,0.011111111111111112,0.0077777777777777776,-0.014444444444444444,0.0022222222222222222,9.64,0.83,-0.36,-2.91,-0.17,-9.45,-0.06,0.01,-0.04,-0.02,-0.08,-0.13,9.77,0.76,-0.35,-2.85,-0.05,-9.38
14616,0.06243896484375,-0.71722412109375,0.006103515625,0.7017822265625,-0.02557373046875,0.98876953125,0.00103759765625,0.14739990234375,-0.017777777777777778,0.005555555555555556,0.015555555555555555,0.15666666666666668,-0.0044444444444444444,0.0022222222222222222,9.65,0.72,-0.31,-2.84,-0.15,-9.46,-0.12,-0.1,0.04,0.01,-0.09,-0.08,9.77,0.76,-0.35,-2.85,-0.05,-9.38
14650,0.062255859375,-0.71722412109375,0.0059814453125,0.69403076171875,-0.02557373046875,0.98876953125,0.00091552734375,0.1551513671875,0.14444444444444443,0.0033333333333333335,0.0033333333333333335,0.0011111111111111111,0.012222222222222223,0.005555555555555556,9.65,0.84,-0.29,-2.85,-0.16,-9.51,-0.07,0.04,0.06,-0.03,-0.07,-0.09,9.77,0.76,-0.35,-2.85,-0.05,-9.38
14685,0.06219482421875,-0.71722412109375,0.00592041015625,0.69403076171875,-0.02557373046875,0.98876953125,0.00091552734375,0.15509033203125,-0.008888888888888889,0.0044444444444444444,0.0044444444444444444,0.14333333333333334,0.0,0.0033333333333333335,9.62,0.76,-0.31,-2.8,-0.18,-9.46,-0.14,0.0,0.04,0.04,-0.06,-0.06,9.77,0.76,-0.35,-2.85,-0.05,-9.38
14718,0.0621337890625,-0.71722412109375,0.00592041015625,0.69403076171875,-0.02557373046875,0.98876953125,0.00091552734375,0.15509033203125,0.14444444444444443,-0.0044444444444444444,0.0077777777777777776,0.14555555555555555,-0.005555555555555556,0.0,9.69,0.8,-0.33,-2.87,-0.13,-9.42,-0.07,0.02,0.0,-0.02,-0.07,-0.04,9.77,0.76,-0.35,-2.85,-0.05,-9.38
14754,0.0621337890625,-0.71722412109375,0.00592041015625,0.70184326171875,-0.02557373046875,0.98876953125,0.00091552734375,0.14727783203125,0.005555555555555556,-0.0044444444444444444,0.008888888888888889,0.14222222222222222,0.012222222222222223,0.0022222222222222222,9.67,0.72,-0.39,-2.88,-0.14,-9.44,-0.09,-0.03,-0.03,-0.08,-0.08,-0.03,9.77,0.76,-0.35,-2.85,-0.05,-9.38
14789,0.0621337890625,-0.71722412109375,0.0059814453125,0.70184326171875,-0.02557373046875,0.98876953125,0.00091552734375,0.14703369140625,0.014444444444444444,0.0,-0.0077777777777777776,-0.0044444444444444444,0.01888888888888889,0.0044444444444444444,9.67,0.82,-0.32,-2.86,-0.15,-9.46,-0.04,0.08,0.05,-0.01,-0.1,-0.08,9.77,0.76,-0.35,-2.84,-0.05,-9.38
14824,0.06243896484375,-0.71722412109375,0.00592041015625,0.69403076171875,-0.02557373046875,0.9888916015625,0.00091552734375,0.1544189453125,0.01888888888888889,0.0011111111111111111,-0.013333333333333334,-0.006666666666666667,0.022222222222222223,0.005555555555555556,9.67,0.79,-0.29,-2.89,-0.13,-9.47,-0.09,0.02,0.06,-0.03,-0.07,-0.04,9.76,0.76,-0.35,-2.83,-0.05,-9.38
14859,0.06280517578125,-0.71722412109375,0.0062255859375,0.7017822265625,-0.02557373046875,0.9888916015625,0.00091552734375,0.154052734375,0.03222222222222222,0.0044444444444444444,-0.0044444444444444444,-0.0022222222222222222,0.012222222222222223,-0.0044444444444444444,9.69,0.79,-0.35,-2.8,-0.13,-9.41,-0.1,0.01,0.04,1.28,-0.09,-0.05,9.76,0.76,-0.36,-2.83,-0.05,-9.38
14894,0.06304931640625,-0.71722412109375,0.0064697265625,0.6939697265625,-0.02557373046875,0.98895263671875,0.0008544921875,0.14599609375,0.02666666666666667,-0.0022222222222222222,-0.005555555555555556,-0.0077777777777777776,0.02666666666666667,0.0044444444444444444,9.67,0.95,-0.27,-2.75,-0.14,-9.38,-0.09,0.18,0.08,0.06,-0.09,0.0,9.76,0.76,-0.36,-2.82,-0.05,-9.38
14929,0.063232421875,-0.71722412109375,0.0067138671875,0.70172119140625,-0.02557373046875,0.98895263671875,0.0008544921875,0.15362548828125,0.0011111111111111111,-0.006666666666666667,-0.005555555555555556,-0.0022222222222222222,-0.0033333333333333335,0.0033333333333333335,9.65,0.74,-0.34,-2.86,-0.13,-9.47,-0.11,-0.03,-0.01,-0.05,-0.06,-0.08,9.76,0.76,-0.36,-2.82,-0.05,-9.38
14964,0.0633544921875,-0.71722412109375,0.0068359375,0.70172119140625,-0.02557373046875,0.98895263671875,0.0008544921875,0.14581298828125,0.16333333333333333,-0.008888888888888889,-0.006666666666666667,-0.0011111111111111111,0.005555555555555556,-0.0011111111111111111,9.69,0.89,-0.24,-2.74,-0.13,-9.43,-0.07,0.12,0.11,0.07,-0.11,-0.03,9.76,0.76,-0.36,-2.82,-0.05,-9.38
14998,0.063232421875,-0.71728515625,0.0067138671875,0.70172119140625,-0.02557373046875,0.98895263671875,0.0008544921875,0.14581298828125,-0.024444444444444446,-0.006666666666666667,-0.0044444444444444444,0.0033333333333333335,-0.008888888888888889,-0.0011111111111111111,9.67,0.79,-0.36,-2.88,-0.17,-9.45,-0.07,0.12,0.0,-0.03,-0.07,-0.02,9.76,0.76,-0.36,-2.82,-0.05,-9.38
15035,0.063232421875,-0.71728515625,0.0067138671875,0.70172119140625,-0.02557373046875,0.989013671875,0.0008544921875,0.145751953125,0.0022222222222222222,-0.0011111111111111111,-0.0044444444444444444,0.14666666666666667,0.013333333333333334,0.0022222222222222222,9.67,0.85,-0.32,-2.81,-0.15,-9.44,-0.09,0.08,0.03,0.02,-0.08,-0.07,9.76,0.76,-0.36,-2.82,-0.05,-9.39
15078,0.063232421875,-0.71728515625,0.0067138671875,0.69390869140625,-0.02557373046875,0.989013671875,0.0008544921875,0.15350341796875,-0.0011111111111111111,-0.0033333333333333335,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,0.0033333333333333335,9.66,0.82,-0.38,-2.83,-0.15,-9.44,-0.1,0.05,-0.01,0.0,-0.09,-0.04,9.76,0.76,-0.36,-2.82,-0.05,-9.39
15112,0.063232421875,-0.71728515625,0.0067138671875,0.69390869140625,-0.02557373046875,0.989013671875,0.0008544921875,0.14569091796875,0.14333333333333334,0.0033333333333333335,-0.0033333333333333335,-0.0022222222222222222,0.0033333333333333335,0.0011111111111111111,9.65,0.88,-0.28,-2.81,-0.13,-9.41,-0.11,0.11,0.07,1.3,-0.08,-0.03,9.76,0.76,-0.36,-2.82,-0.05,-9.39
15148,0.063232421875,-0.71728515625,0.00665283203125,0.70172119140625,-0.02557373046875,0.989013671875,0.0008544921875,0.14569091796875,-0.0077777777777777776,0.0033333333333333335,-0.0011111111111111111,0.0022222222222222222,-0.0033333333333333335,-0.0011111111111111111,9.68,0.74,-0.36,-2.87,-0.14,-9.5,-0.06,0.08,-0.02,-0.04,-0.09,-0.11,9.76,0.76,-0.36,-2.82,-0.05,-9.39
15185,0.063232421875,-0.71728515625,0.0067138671875,0.69390869140625,-0.02557373046875,0.989013671875,0.0008544921875,0.14556884765625,0.01,0.0033333333333333335,-0.0033333333333333335,0.14666666666666667,0.016666666666666666,0.0,9.63,0.79,-0.34,-2.79,-0.16,-9.44,-0.13,0.03,0.01,0.05,-0.08,-0.06,9.76,0.76,-0.36,-2.82,-0.05,-9.39
15219,0.063232421875,-0.71722412109375,0.0067138671875,0.70172119140625,-0.02557373046875,0.989013671875,0.0008544921875,0.15325927734375,0.0022222222222222222,-0.0011111111111111111,-0.0044444444444444444,0.0033333333333333335,0.0077777777777777776,0.0011111111111111111,9.68,0.81,-0.29,-2.84,-0.14,-9.44,-0.05,0.07,0.04,1.29,-0.07,-0.01,9.76,0.76,-0.36,-2.82,-0.05,-9.39
15256,0.063232421875,-0.71722412109375,0.0067138671875,0.69390869140625,-0.02557373046875,0.989013671875,0.0008544921875,0.14544677734375,-0.005555555555555556,-0.0011111111111111111,-0.0011111111111111111,0.0,0.01,0.0011111111111111111,9.67,0.84,-0.31,-2.86,-0.13,-9.4,-0.09,0.07,0.04,-0.04,-0.08,-0.01,9.76,0.76,-0.36,-2.81,-0.05,-9.39
15291,0.063232421875,-0.71722412109375,0.0067138671875,0.69390869140625,-0.02557373046875,0.98907470703125,0.0008544921875,0.15313720703125,0.14777777777777779,0.0044444444444444444,-0.01,-0.0022222222222222222,0.0022222222222222222,0.0044444444444444444,9.66,0.9,-0.33,-2.73,-0.14,-9.43,-0.12,0.19,0.08,0.05,-0.1,-0.05,9.76,0.76,-0.36,-2.81,-0.05,-9.39
15329,0.063232421875,-0.71722412109375,0.0067138671875,0.69390869140625,-0.02557373046875,0.98907470703125,0.0008544921875,0.14532470703125,-0.02,-0.0022222222222222222,-0.0033333333333333335,0.0022222222222222222,-0.0033333333333333335,-0.0011111111111111111,9.68,0.81,-0.29,-2.83,-0.17,-9.44,-0.13,0.04,0.01,-0.01,-0.12,-0.04,9.76,0.76,-0.36,-2.81,-0.05,-9.39
15366,0.06317138671875,-0.71722412109375,0.006591796875,0.69390869140625,-0.02557373046875,0.98907470703125,0.0008544921875,0.15313720703125,-0.0022222222222222222,-0.006666666666666667,-0.0011111111111111111,-0.0011111111111111111,0.005555555555555556,0.005555555555555556,9.66,0.86,-0.32,-2.73,-0.15,-9.43,-0.1,0.1,0.03,1.35,-0.09,-0.03,9.76,0.76,-0.36,-2.81,-0.05,-9.39
15399,0.06317138671875,-0.71722412109375,0.006591796875,0.70172119140625,-0.02557373046875,0.989013671875,0.00079345703125,0.1531982421875,-0.013333333333333334,-0.0044444444444444444,0.006666666666666667,0.011111111111111112,-0.012222222222222223,0.0,9.7,0.82,-0.33,-2.81,-0.15,-9.44,-0.07,0.07,0.03,-0.03,-0.12,-0.05,9.76,0.76,-0.36,-2.82,-0.05,-9.39
15436,0.06304931640625,-0.71722412109375,0.0064697265625,0.6939697265625,-0.02557373046875,0.989013671875,0.00079345703125,0.1533203125,-0.011111111111111112,0.0011111111111111111,0.0077777777777777776,0.0044444444444444444,-0.005555555555555556,-0.0011111111111111111,9.67,0.88,-0.29,-2.79,-0.17,-9.47,-0.09,0.11,0.06,0.02,-0.11,-0.08,9.76,0.76,-0.36,-2.82,-0.05,-9.39
15470,0.06292724609375,-0.71722412109375,0.00640869140625,0.7017822265625,-0.02557373046875,0.989013671875,0.00079345703125,0.15338134765625,-0.017777777777777778,-0.008888888888888889,0.01,0.011111111111111112,-0.008888888888888889,-0.0011111111111111111,9.64,0.84,-0.27,-2.76,-0.15,-9.44,-0.09,0.07,0.08,1.29,-0.12,-0.04,9.77,0.76,-0.36,-2.82,-0.05,-9.39
15507,0.06280517578125,-0.71722412109375,0.00634765625,0.6939697265625,-0.02557373046875,0.989013671875,0.00079345703125,0.145751953125,-0.012222222222222223,-0.008888888888888889,0.011111111111111112,0.006666666666666667,-0.0077777777777777776,-0.0033333333333333335,9.66,0.89,-0.32,-2.82,-0.16,-9.46,-0.1,0.12,0.03,0.0,-0.1,-0.07,9.77,0.76,-0.36,-2.82,-0.05,-9.39
15542,0.06243896484375,-0.71722412109375,0.00628662109375,0.6939697265625,-0.02557373046875,0.989013671875,0.000732421875,0.145751953125,-0.005555555555555556,-0.006666666666666667,0.008888888888888889,-0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,9.7,0.83,-0.33,-2.83,-0.17,-9.46,-0.08,0.16,0.02,-0.01,-0.09,-0.03,9.77,0.76,-0.35,-2.82,-0.05,-9.39
15578,0.0623779296875,-0.71722412109375,0.00628662109375,0.7017822265625,-0.02557373046875,0.989013671875,0.000732421875,0.153564453125,-0.011111111111111112,-0.0044444444444444444,0.008888888888888889,0.0033333333333333335,-0.008888888888888889,0.0011111111111111111,9.65,0.92,-0.26,-2.76,-0.15,-9.41,-0.09,0.16,0.06,-0.05,-0.1,-0.1,9.77,0.76,-0.35,-2.83,-0.05,-9.38
15613,0.06231689453125,-0.71728515625,0.00628662109375,0.6939697265625,-0.02557373046875,0.98895263671875,0.000732421875,0.14599609375,-0.0011111111111111111,-0.008888888888888889,0.016666666666666666,0.14666666666666667,-0.012222222222222223,-0.0033333333333333335,9.69,0.8,-0.33,-2.82,-0.16,-9.44,-0.09,0.07,0.05,0.0,-0.11,0.0,9.77,0.75,-0.35,-2.83,-0.05,-9.38
15649,0.0621337890625,-0.71728515625,0.006591796875,0.7017822265625,-0.02557373046875,0.98895263671875,0.000732421875,0.14605712890625,-0.0022222222222222222,-0.0044444444444444444,0.02,0.006666666666666667,-0.006666666666666667,0.0011111111111111111,9.68,0.85,-0.32,-2.83,-0.17,-9.43,-0.1,0.03,0.01,1.36,-0.09,-0.06,9.77,0.74,-0.35,-2.83,-0.05,-9.38
15687,0.0618896484375,-0.71728515625,0.0067138671875,0.6939697265625,-0.02557373046875,0.98895263671875,0.000732421875,0.1539306640625,-0.005555555555555556,-0.0044444444444444444,0.024444444444444446,0.011111111111111112,-0.016666666666666666,-0.005555555555555556,9.65,0.73,-0.35,-2.85,-0.14,-9.48,-0.11,0.0,0.0,-0.02,-0.08,-0.09,9.77,0.74,-0.35,-2.83,-0.06,-9.38
15720,0.0615234375,-0.71734619140625,0.00701904296875,0.7017822265625,-0.0255126953125,0.9888916015625,0.00042724609375,0.15411376953125,-0.006666666666666667,0.0022222222222222222,0.021111111111111112,0.015555555555555555,-0.0022222222222222222,-0.0033333333333333335,9.7,0.77,-0.34,-2.88,-0.2,-9.41,-0.1,-0.03,0.06,1.32,-0.14,-0.05,9.77,0.73,-0.35,-2.83,-0.06,-9.38
15757,0.06121826171875,-0.71734619140625,0.007080078125,0.6939697265625,-0.0255126953125,0.9888916015625,0.0003662109375,0.14630126953125,-0.006666666666666667,-0.0022222222222222222,0.0077777777777777776,-0.0044444444444444444,-0.0022222222222222222,0.0033333333333333335,9.69,0.85,-0.34,-2.78,-0.17,-9.4,-0.07,0.12,0.01,0.05,-0.1,-0.01,9.77,0.73,-0.35,-2.83,-0.06,-9.38
15792,0.06109619140625,-0.71734619140625,0.00726318359375,0.6939697265625,-0.0255126953125,0.9888916015625,0.00030517578125,0.1541748046875,-0.02666666666666667,0.0044444444444444444,0.01888888888888889,0.15666666666666668,-0.012222222222222223,0.0,9.65,0.76,-0.33,-2.77,-0.2,-9.41,-0.1,0.1,0.03,0.18,-0.09,0.01,9.77,0.72,-0.35,-2.84,-0.07,-9.38
15824,0.06048583984375,-0.7174072265625,0.00714111328125,0.70184326171875,-0.02545166015625,0.9888916015625,0.0,0.15435791015625,-0.06777777777777778,0.006666666666666667,0.024444444444444446,0.16777777777777778,-0.025555555555555557,0.014444444444444444,9.68,0.67,-0.35,-2.94,-0.2,-9.45,-0.08,-0.03,0.0,-0.09,-0.12,-0.07,9.77,0.71,-0.35,-2.85,-0.07,-9.38
15855,0.0594482421875,-0.7174072265625,0.0064697265625,0.701904296875,-0.02508544921875,0.98876953125,-0.0003662109375,0.155029296875,-0.05444444444444444,0.0022222222222222222,0.0077777777777777776,0.016666666666666666,-0.03666666666666667,0.012222222222222223,9.64,0.71,-0.27,-2.91,-0.24,-9.44,-0.11,-0.02,0.06,-0.05,-0.13,-0.07,9.77,0.71,-0.35,-2.86,-0.08,-9.37
15890,0.05914306640625,-0.7174072265625,0.00616455078125,0.701904296875,-0.02490234375,0.98870849609375,-0.0003662109375,0.155517578125,-0.011111111111111112,0.0044444444444444444,-0.0022222222222222222,0.005555555555555556,-0.03222222222222222,0.012222222222222223,9.67,0.81,-0.33,-2.84,-0.21,-9.42,-0.1,0.03,0.07,1.29,-0.15,-0.04,9.77,0.71,-0.35,-2.86,-0.07,-9.37
15924,0.05914306640625,-0.7174072265625,0.00616455078125,0.694091796875,-0.02490234375,0.9886474609375,-0.0003662109375,0.15594482421875,-0.0077777777777777776,-0.006666666666666667,-0.0011111111111111111,0.14666666666666667,-0.025555555555555557,0.0044444444444444444,9.65,0.76,-0.31,-2.85,-0.21,-9.43,-0.11,0.04,0.04,0.02,-0.13,-0.05,9.77,0.71,-0.35,-2.87,-0.07,-9.37
15957,0.05914306640625,-0.71746826171875,0.00616455078125,0.70184326171875,-0.02490234375,0.98858642578125,-0.0003662109375,0.1485595703125,-0.0044444444444444444,-0.0077777777777777776,0.008888888888888889,0.0033333333333333335,-0.013333333333333334,0.005555555555555556,9.65,0.79,-0.37,-2.85,-0.21,-9.42,-0.07,0.02,0.03,-0.07,-0.13,-0.09,9.77,0.71,-0.35,-2.87,-0.07,-9.37
