Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
45199, 0.68292236328125, -0.30126953125, -0.6065673828125, 0.29248046875, 9.53, 8.63, -5.12, 2.41, 11.93, -5.33, 6.22, -7.5, 1.07, -1.238888888888889, -1.0555555555555556, -4.2555555555555555, 0.15057373046875, 0.0699462890625, -0.96392822265625, -0.20794677734375, 12.81, -1.78, -11.23, 11.55, -1.41, -6.95, 6.33, -0.04, -7.48, 3.9466666666666668, 7.111111111111111, 5.217777777777778
45224, 0.678466796875, -0.30328369140625, -0.59332275390625, 0.309326171875, 9.4, 4.38, -4.46, 2.32, 11.42, -5.2, 6.94, -6.89, 0.71, -1.248888888888889, -1.4366666666666668, -5.805555555555555, 0.198486328125, 0.040771484375, -0.96710205078125, -0.15374755859375, 17.22, 1.75, -16.47, 15.01, 13.99, -12.9, 7.53, -1.82, -6, 2.4255555555555555, 5.811111111111111, 3.6222222222222222
45246, 0.68115234375, -0.302001953125, -0.5924072265625, 0.306396484375, 10.01, 4.06, -4.21, 4.3, 7.83, -2.63, 7.62, -6.15, 0.37, -0.32, -1.5888888888888888, -7.674444444444444, 0.28948974609375, -0.00201416015625, -0.9571533203125, -0.0673828125, 21.81, 13.31, -19.93, -3.42, 27.01, -24.83, 8.03, -2.65, -4.95, 0.5144444444444445, 2.3433333333333333, 3.712222222222222
45270, 0.6827392578125, -0.29278564453125, -0.60308837890625, 0.29052734375, 11.57, 1.27, -2.08, 5.06, 6.62, -1.9, 9.99, -4.49, -0.1, -0.035555555555555556, -1.8688888888888888, -8.687777777777777, 0.37548828125, -0.041748046875, -0.9256591796875, 0.0206298828125, 4.1, 25.18, -30.84, -9.31, 37.26, -26.1, 9.35, -3.32, -4.45, -3.3155555555555556, 0.93, 3.026666666666667
45291, 0.684814453125, -0.2630615234375, -0.6346435546875, 0.24285888671875, 14.34, 0.95, -1.69, 5.96, 4.95, -1.68, 9.31, -3.04, -0.42, 0.56, -2.5844444444444443, -9.338888888888889, 0.43505859375, -0.07659912109375, -0.8946533203125, 0.06695556640625, -8.85, 36.63, -22.29, -23.37, 42.74, -11.23, 9.19, -3.59, -4.53, -4.605555555555555, -0.024444444444444446, 0.035555555555555556
45317, 0.68603515625, -0.2296142578125, -0.6610107421875, 0.19915771484375, 14.68, 0.45, -1.79, 9.14, 1.03, -1.44, 9.71, 0.3, -1.29, -0.3011111111111111, -2.816666666666667, -8.698888888888888, 0.50823974609375, -0.116455078125, -0.8504638671875, 0.11297607421875, -16.63, 39.21, -15.62, -23.95, 42.8, -11.41, 9.16, -3.26, -4.82, -6.122222222222222, -1.1722222222222223, -3.5722222222222224
45337, 0.6866455078125, -0.15631103515625, -0.6990966796875, 0.12396240234375, 20.37, -3.87, -1.59, 17.83, -12.31, 1.64, 9.46, 1.84, -1.77, -0.021111111111111112, -1.5755555555555556, -5.514444444444444, 0.51092529296875, -0.15106201171875, -0.83734130859375, 0.12261962890625, -17.32, 39.2, -15.94, -16.1, 33.82, -8.63, 9.2, -2.34, -5.27, -0.5855555555555556, -12.056666666666667, -3.1855555555555557
45362, 0.68414306640625, -0.0594482421875, -0.73297119140625, 0.04180908203125, 27.55, -12, 0.35, 20.35, -30.74, 6.75, 9.11, 2.94, -2.1, -2.9455555555555555, -0.6355555555555555, -2.3833333333333333, 0.50787353515625, -0.19012451171875, -0.83367919921875, 0.1041259765625, -8.21, 30.55, -13.45, 17.83, -5.17, -4.43, 7.28, -1.17, -7.66, -0.0077777777777777776, -3.4766666666666666, -0.6688888888888889
45385, 0.66650390625, 0.00836181640625, -0.75225830078125, -0.01361083984375, 28.54, -28.9, 4.97, 4.54, -33.95, 12.83, 10.16, 3.57, -2.11, -4.334444444444444, -0.24444444444444444, 2.4, 0.49884033203125, -0.2227783203125, -0.84088134765625, 0.04656982421875, 25.4, -6.72, -10.48, -11.39, 3.51, -7.76, 6.64, -1.01, -8.14, -0.06111111111111111, -1.1766666666666667, -0.1988888888888889
45409, 0.6361083984375, 0.06463623046875, -0.7657470703125, -0.06927490234375, 12.24, -30.64, 10.67, -3.65, -42.96, 4.95, 10.23, 3.6, -1.73, -2.897777777777778, 0.16555555555555557, 4.265555555555555, 0.44537353515625, -0.2064208984375, -0.87506103515625, -0.01287841796875, -5.39, 2.34, -15.43, -0.27, -1.92, -2.02, 5.11, -0.99, -8.3, -0.07555555555555556, -0.24666666666666667, -0.4488888888888889
45432, 0.61968994140625, 0.11883544921875, -0.77203369140625, -0.1243896484375, 6.47, -39.24, 2.94, -1.46, -40.29, 6.51, 9.2, 3.02, -1.51, -2.0277777777777777, -1.6633333333333333, 5.518888888888889, 0.33819580078125, -0.17877197265625, -0.9267578125, 0.00079345703125, 5.08, -2.93, -10.16, -1.09, -2.34, -0.53, 5.05, -0.92, -8.35, -0.3188888888888889, 0.6022222222222222, -1.048888888888889
45456, 0.60980224609375, 0.10797119140625, -0.7684326171875, -0.16107177734375, 7.48, -36.68, 4.77, -3.09, -21.01, -7.34, 9.42, 2.2, -1.54, 1.6255555555555556, 0.11222222222222222, 5.83, 0.29083251953125, -0.16668701171875, -0.942138671875, 0.00323486328125, 2.68, -3.33, -8.87, 4.85, -0.08, -1.4, 5.13, -0.79, -8.31, -1.5377777777777777, 1.0155555555555555, -1.3677777777777778
45481, 0.61822509765625, 0.04547119140625, -0.761962890625, -0.1875, 4.82, -17.98, -8.85, 27.71, 2.01, 1.34, 9.65, 0.54, -1.61, -0.9544444444444444, -0.01, 5.2122222222222225, 0.28094482421875, -0.16558837890625, -0.94757080078125, 0.00543212890625, 8.62, -1.01, -9.75, 1.48, 1.31, -0.34, 6.58, -0.45, -8.23, -3.528888888888889, 0.73, -2.05
45507, 0.634521484375, -0.00439453125, -0.75738525390625, -0.18316650390625, 37.23, 3.66, -0.29, -7.92, -15.72, 10.02, 9.67, -0.42, -1.57, -0.13555555555555557, -0.30666666666666664, 4.011111111111111, 0.2720947265625, -0.16180419921875, -0.94854736328125, 0.00311279296875, 6.48, -0.56, -9.48, 2.35, 1.25, -2.66, 6.8, 0.51, -8.08, -4.862222222222222, 0.4955555555555556, -2.9655555555555555
45532, 0.6343994140625, -0.0533447265625, -0.76202392578125, -0.1544189453125, 1.73, -15.17, 8.4, -0.55, 0.97, 0.65, 9.59, -1.19, -1.61, 0.43555555555555553, -0.36333333333333334, 2.703333333333333, 0.2789306640625, -0.15045166015625, -0.94842529296875, -0.00933837890625, 8.99, 2.09, -13.63, 1.77, 0.87, -1.7, 6.82, 1.5, -7.94, -5.753333333333333, 0.8733333333333333, -4.182222222222222
45559, 0.63677978515625, -0.0875244140625, -0.75811767578125, -0.1102294921875, 15.06, -3.81, 1.72, 6.65, -4.46, 1.31, 9.44, -2.04, -1.67, 1.0577777777777777, -0.21, 1.9322222222222223, 0.29327392578125, -0.14190673828125, -0.947265625, -0.03192138671875, 7.3, 1.38, -9.79, 1.93, -0.51, -2.04, 6.71, 3.3, -7.45, -5.432222222222222, 1, -5.424444444444444
45584, 0.65155029296875, -0.14837646484375, -0.74737548828125, -0.0712890625, 14.92, -5.97, -0.31, 8.96, -4.51, 0.78, 9.34, -2.45, -1.68, 1.1733333333333333, -0.06888888888888889, 1.268888888888889, 0.2880859375, -0.13299560546875, -0.94586181640625, -0.06829833984375, 7.52, 1.89, -8.42, 2.54, 0.2, -1.36, 6.47, 4.59, -6.93, -3.7055555555555557, 1.9222222222222223, -6.122222222222222
45610, 0.65142822265625, -0.1763916015625, -0.74310302734375, -0.048828125, 17.12, -6.56, -0.88, 4.06, -4.91, 1.8, 9.26, -2.74, -1.65, 1.0855555555555556, 0.27555555555555555, 1.1933333333333334, 0.2900390625, -0.1123046875, -0.94158935546875, -0.14556884765625, 7.98, 3.51, -8.81, 1.94, 4.92, -2.64, 4.5, 6.26, -6.05, -1.51, 1.0933333333333333, -6.3933333333333335
45635, 0.64312744140625, -0.19561767578125, -0.73980712890625, -0.02880859375, 12.13, -7.37, 0.11, 11.65, -0.81, 2.01, 9.17, -3.1, -1.52, 1.0877777777777777, 0.27555555555555555, 1.1733333333333333, 0.27410888671875, -0.07659912109375, -0.9281005859375, -0.24005126953125, 6.92, 10.13, -9.29, 4.43, 2.91, -3.14, 3.87, 7.01, -5.65, -1.51, -0.6444444444444445, -6.364444444444445
45661, 0.6517333984375, -0.20660400390625, -0.73663330078125, 0.00030517578125, 22.17, -3.67, 0.39, 9.47, 1.07, 0.68, 9.11, -3.33, -1.41, 1.37, 0.31444444444444447, 1.2944444444444445, 0.265380859375, -0.03704833984375, -0.91522216796875, -0.301025390625, 12.66, 5.15, -13.75, 9.83, -2.48, -6.5, 2.53, 7.79, -5.38, -2.05, -1.6211111111111112, -5.69
45685, 0.65374755859375, -0.20855712890625, -0.73419189453125, 0.0155029296875, 17.36, -2.02, -0.84, 6.63, 6.46, 2.12, 8.99, -3.7, -1.2, 2.11, 0.14888888888888888, 1.4833333333333334, 0.26556396484375, 0.03741455078125, -0.89111328125, -0.37158203125, 12.02, 4.8, -12.06, 14.86, -4.32, -7.12, 2.3, 8.35, -5.03, 0.7122222222222222, 0.6511111111111111, -4.8933333333333335
45711, 0.6492919921875, -0.21112060546875, -0.7301025390625, 0.0289306640625, 16.99, 3, 0.77, 4.12, 6.83, 0.19, 8.89, -3.98, -1.03, 1.9044444444444444, 0.42, 2.31, 0.2425537109375, 0.091796875, -0.88031005859375, -0.397216796875, 16.86, 3.7, -12.39, 14.3, -5.4, -12.74, 0.26, 8.4, -5.04, 1.6422222222222222, -1.1544444444444444, -2.55
45712, 0.65093994140625, -0.21240234375, -0.72796630859375, 0.0355224609375, 16.99, 3, 0.77, 4.12, 6.83, 0.19, 10.11, -4.15, -0.93, 1.9044444444444444, 0.42, 2.31, 0.2425537109375, 0.091796875, -0.88031005859375, -0.397216796875, 16.86, 3.7, -12.39, 14.3, -5.4, -12.74, -0.05, 8.35, -5.13, 1.9655555555555555, -2.26, -1.0244444444444445
45734, 0.65478515625, -0.21343994140625, -0.72332763671875, 0.05035400390625, 11.84, 3.12, -1, 4.05, 3.21, 1.7, 9.93, -4.55, -0.71, 2.517777777777778, 0.6488888888888888, 2.95, 0.20074462890625, 0.1627197265625, -0.8614501953125, -0.43719482421875, 14.04, 2.94, -17.77, 27.55, -3.26, -6.2, -0.5, 8.17, -5.39, 2.7066666666666666, -2.888888888888889, 0.8922222222222222
45759, 0.6688232421875, -0.21337890625, -0.71533203125, 0.0765380859375, 11.61, -0.93, 0.77, -0.6, 8.3, -0.77, 9.56, -5.23, -0.24, 1.9155555555555555, 0.9155555555555556, 3.6966666666666668, 0.170654296875, 0.19976806640625, -0.8466796875, -0.462646484375, 27.49, 5.08, -11.34, 25.59, -4.24, 0.48, -0.72, 7.89, -5.77, 2.4944444444444445, -1.4133333333333333, 1.1922222222222223
45782, 0.66510009765625, -0.2109375, -0.709228515625, 0.1009521484375, 9.35, 4.11, -1.36, 3.16, 10.54, -2.73, 9.2, -5.77, 0.09, 0.7155555555555555, 1.221111111111111, 4.418888888888889, 0.150146484375, 0.2598876953125, -0.83331298828125, -0.4666748046875, 25.09, 3.92, -4.91, 20.22, -6.36, 3.22, -0.71, 7.47, -6.3, 3.9455555555555555, -1.8244444444444445, 3.8722222222222222
45806, 0.67120361328125, -0.21551513671875, -0.69500732421875, 0.1414794921875, 11.45, 5.3, -2.98, 4.49, 8.69, -3.21, 7.15, -6.68, 0.49, 2.2355555555555555, 1.211111111111111, 4.073333333333333, 0.10174560546875, 0.26239013671875, -0.84619140625, -0.4525146484375, 19.44, 1.39, -2.71, 24.45, -8.68, 1.58, -0.47, 7.07, -6.77, 3.658888888888889, 0.4311111111111111, 4.411111111111111
45829, 0.685791015625, -0.2230224609375, -0.67376708984375, 0.1915283203125, 12.18, 2.61, -2.97, 6.15, 7.1, -4.53, 6.58, -7.2, 0.9, 0.9988888888888889, 1.56, 2.796666666666667, 0.08642578125, 0.2462158203125, -0.8616943359375, -0.4366455078125, 22.46, -1.2, -4.72, 11.18, -11.23, 8.18, 1.34, 6.58, -7.26, 4.7122222222222225, 2.26, 5.316666666666666
45852, 0.67987060546875, -0.23968505859375, -0.65594482421875, 0.2237548828125, 13.3, 0.41, -4.04, 19.32, 16.85, -3.88, 7.11, -7.74, 1.49, -0.6533333333333333, 1.0455555555555556, 1.9622222222222223, 0.0677490234375, 0.23004150390625, -0.87677001953125, -0.41680908203125, 9.23, -4.55, 1.42, 14.25, -9.09, 1.63, 1.33, 5.6, -7.93, 5.0633333333333335, 3.6077777777777778, 5.292222222222223
45876, 0.68701171875, -0.274169921875, -0.62493896484375, 0.27020263671875, 24.35, 9.43, -2.75, 10.51, 17.01, -7.05, 6.74, -7.98, 1.57, -0.8511111111111112, 0.3466666666666667, 0.94, 0.058837890625, 0.17767333984375, -0.90936279296875, -0.37152099609375, 14.69, -2.77, -5.84, 8.2, -7.98, 2.97, 2.35, 4.65, -8.3, 5.411111111111111, 4.42, 5.246666666666667
45898, 0.68157958984375, -0.2860107421875, -0.6002197265625, 0.3055419921875, 16.34, 9.26, -5.56, 4.94, 8.65, -7.06, 6.52, -8.15, 1.44, -0.6266666666666667, -0.10333333333333333, -1.46, 0.0762939453125, 0.14398193359375, -0.9278564453125, -0.33551025390625, 9.53, -2.37, -4.96, 9.42, -5.85, -0.16, 3.43, 3.5, -8.48, 5.326666666666667, 6.057777777777778, 5.164444444444444
45923, 0.684326171875, -0.30810546875, -0.5701904296875, 0.334228515625, 11.57, 0.58, -5.51, 5.02, 9.85, -5.17, 6.68, -8.07, 1.34, -1.1033333333333333, -0.6344444444444445, -3.3255555555555554, 0.12286376953125, 0.09063720703125, -0.9522705078125, -0.2642822265625, 11.77, -1.19, -8.46, 9.81, -4, -3.72, 6.41, 1.58, -8.2, 5.398888888888889, 6.79, 5.14
45944, 0.68115234375, -0.3248291015625, -0.5618896484375, 0.33880615234375, 10.26, 1.69, -3.73, 1.57, 13.8, -4.25, 5.84, -7.78, 1.14, -1.1455555555555557, -1.2544444444444445, -5.76, 0.1658935546875, 0.05828857421875, -0.96240234375, -0.2071533203125, 15.09, -1.12, -12.19, 11.89, -2.27, -8.25, 6.22, 0.23, -7.57, 4.1466666666666665, 6.227777777777778, 5.368888888888889
45970, 0.677978515625, -0.33404541015625, -0.56097412109375, 0.33770751953125, 6.97, 5.73, -2.9, 2.49, 10.42, -3.47, 6.91, -6.91, 0.67, -0.39666666666666667, -1.4822222222222223, -6.995555555555556, 0.2154541015625, 0.02777099609375, -0.965087890625, -0.14617919921875, 17.03, -0.68, -16.46, 12.75, 5.37, -14.24, 7.06, -1.05, -6.72, 2.9944444444444445, 6.717777777777778, 4.228888888888889
45991, 0.68048095703125, -0.32818603515625, -0.572509765625, 0.318603515625, 7.37, 2.85, -2.47, 4.51, 8.27, -2.7, 9.03, -5.98, 0.4, -0.04555555555555556, -1.8711111111111112, -7.984444444444445, 0.281005859375, -0.0010986328125, -0.958251953125, -0.08447265625, 17.42, 9.55, -23.1, 1.99, 22.08, -25.7, 9.13, -2.52, -5.29, -0.3844444444444444, 2.061111111111111, 4.107777777777778
46017, 0.6832275390625, -0.313232421875, -0.592529296875, 0.289794921875, 10.15, 1.35, -2.02, 3.9, 8.35, -2.01, 10.19, -4.08, -0.05, -0.05555555555555555, -2.3055555555555554, -8.84, 0.36737060546875, -0.043701171875, -0.92901611328125, 0.00640869140625, 9.41, 20.48, -31.9, -6.28, 41.62, -22.53, 9.12, -3.22, -4.91, -3.723333333333333, 0.6233333333333333, 3.367777777777778
46037, 0.68658447265625, -0.28753662109375, -0.61883544921875, 0.25091552734375, 11.66, 2.36, -1.61, 6.84, 6.63, -1.29, 9.46, -2.5, -0.47, 0.49666666666666665, -2.6077777777777778, -9.406666666666666, 0.43267822265625, -0.07598876953125, -0.900390625, 0.0545654296875, 1.56, 39.1, -27.83, -18.62, 42.43, -12.23, 7.7, -3.47, -4.97, -5.493333333333333, -0.45666666666666667, -0.8622222222222222
46062, 0.7005615234375, -0.2235107421875, -0.6605224609375, 0.183837890625, 17.04, 2.55, -1.35, 12.58, 0.26, 1.42, 9.72, -0.79, -0.93, -0.3333333333333333, -2.387777777777778, -8.88, 0.470458984375, -0.10369873046875, -0.8714599609375, 0.091796875, -10.77, 39.21, -17.15, -23.11, 42.64, -10.96, 7.6, -2.9, -5.46, -3.7644444444444445, -8.398888888888889, -5.608888888888889
46084, 0.7000732421875, -0.1683349609375, -0.68896484375, 0.13311767578125, 22.05, -2.24, 0.95, 15.09, -3.78, 3.05, 9.66, 0.88, -1.39, 0.04555555555555556, -1.6466666666666667, -7.093333333333334, 0.4954833984375, -0.16058349609375, -0.850830078125, 0.11163330078125, -15.47, 39.22, -16.06, -28.8, 41.94, -6.36, 7.25, -1.65, -6.38, -0.8722222222222222, -11.877777777777778, -3.046666666666667
46109, 0.6854248046875, -0.1055908203125, -0.71624755859375, 0.077392578125, 29.9, -17.94, 3.76, 22.09, -27.13, 6.3, 9.22, 2.78, -1.83, -3.8, -0.6666666666666666, -2.2822222222222224, 0.481201171875, -0.2021484375, -0.84808349609375, 0.09136962890625, -21.19, 39.03, -11.82, 33.22, 6.44, -32.8, 7.25, -1.31, -7.66, -0.4255555555555556, -3.9277777777777776, -1.1788888888888889
46132, 0.67108154296875, -0.00457763671875, -0.74835205078125, -0.00848388671875, 29.74, -31.15, 6.11, 6.99, -33.88, 11.55, 9, 3.43, -1.8, -5.352222222222222, -0.20333333333333334, 1.02, 0.4677734375, -0.22528076171875, -0.85321044921875, 0.05035400390625, 39.2, 4.78, -39.18, -10.38, 5.4, 0.47, 5.02, -1, -8.36, 0.17666666666666667, -1.0144444444444445, -0.04777777777777778
46154, 0.65234375, 0.05352783203125, -0.75994873046875, -0.064697265625, 14.93, -31.09, 9.72, -1.16, -42.53, 6.98, 9.01, 3.56, -1.49, -3.988888888888889, -0.01888888888888889, 3.831111111111111, 0.3828125, -0.19580078125, -0.90283203125, 0.00506591796875, -6.12, 4.3, -7.54, -3.37, 0.53, -3.12, 4.82, -0.99, -8.47, -0.10555555555555556, -0.15777777777777777, -0.09444444444444444
46179, 0.6365966796875, 0.09735107421875, -0.76416015625, -0.10577392578125, 9.12, -39.09, 5.18, -0.05, -40.37, -0.43, 9.34, 2.73, -1.15, 1.4033333333333333, -0.18222222222222223, 6.134444444444444, 0.3099365234375, -0.1746826171875, -0.9371337890625, 0.003173828125, 1.64, -0.46, -11.48, -1.36, 0.48, -1.3, 4.76, -0.97, -8.51, 0.027777777777777776, 0.2866666666666667, -0.5744444444444444
46201, 0.62164306640625, 0.1015625, -0.7626953125, -0.146728515625, 9.04, -36.96, -1.77, 14.47, -27.05, -35.61, 9.58, 1.62, -1.31, 0.8166666666666667, 0.39111111111111113, 5.762222222222222, 0.27142333984375, -0.1710205078125, -0.9471435546875, 0.0050048828125, 7.32, -2.08, -11.24, 4.41, -0.02, -0.64, 4.86, -0.9, -8.46, -0.02, 0.8611111111111112, -0.9066666666666666
46226, 0.627685546875, 0.04486083984375, -0.75262451171875, -0.1937255859375, 22.54, -24.31, -36.76, 9.84, 11.27, -0.47, 9.7, 0.51, -1.29, -1.63, -0.31444444444444447, 5.137777777777778, 0.2652587890625, -0.1695556640625, -0.9512939453125, 0.0069580078125, 6.57, -0.55, -8.32, 2.02, 0.57, 1.28, 5, -0.81, -8.39, -1.5033333333333334, 1.4233333333333333, -1.4944444444444445
46248, 0.635009765625, -0.010009765625, -0.74737548828125, -0.1951904296875, 19.42, 12.89, -1.78, -13.12, -3.69, 0.94, 9.67, -0.83, -1.34, -0.08222222222222222, -0.27666666666666667, 3.652222222222222, 0.2650146484375, -0.16790771484375, -0.95166015625, 0.00604248046875, 6.89, -0.33, -7.18, 4.62, 1.55, -2.16, 6.49, -0.52, -8.28, -4.373333333333333, 0.8655555555555555, -2.58
46273, 0.65240478515625, -0.06842041015625, -0.750244140625, -0.1302490234375, 7.32, -14.55, 3.47, 2.24, -2.44, 2.56, 9.58, -1.53, -1.39, -0.01888888888888889, -0.5, 2.81, 0.2611083984375, -0.1622314453125, -0.95159912109375, 0.00396728515625, 9.63, 0.74, -10.55, 1.96, -0.13, -5.22, 6.78, 0.67, -8.09, -5.443333333333333, 0.5888888888888889, -3.727777777777778
46293, 0.6514892578125, -0.10992431640625, -0.744140625, -0.09857177734375, 11.92, -3.28, 1.22, 1.41, -5.59, 0.15, 9.46, -2.07, -1.48, 0.8822222222222222, -0.3933333333333333, 2.0355555555555553, 0.2803955078125, -0.15093994140625, -0.9501953125, -0.00494384765625, 7.31, -0.34, -13.44, 4, -1.03, -3.28, 5.51, 1.84, -7.89, -6.39, 0.7688888888888888, -4.757777777777778
46320, 0.652587890625, -0.149658203125, -0.739013671875, -0.0748291015625, 12.28, -7.13, -1.23, 7.13, -6.06, 1.56, 9.31, -2.64, -1.53, 1.3911111111111112, -0.17333333333333334, 0.8344444444444444, 0.290771484375, -0.1402587890625, -0.94830322265625, -0.030517578125, 9.5, -0.36, -11.37, 2.89, 0.41, -2.94, 5.41, 3.23, -7.51, -5.993333333333333, 0.9766666666666667, -6.424444444444444
46341, 0.65191650390625, -0.1904296875, -0.73272705078125, -0.04266357421875, 12.74, -9.04, -0.9, 4.74, -4.08, -1.7, 9.25, -2.86, -1.5, 1.0911111111111111, 0.19111111111111112, 0.6788888888888889, 0.2939453125, -0.12896728515625, -0.94647216796875, -0.07513427734375, 9.26, -0.18, -9.67, 4.54, 2.16, -1.64, 4.79, 5.4, -6.62, -4.052222222222222, 2.006666666666667, -7.556666666666667
46368, 0.649658203125, -0.207763671875, -0.73089599609375, -0.02435302734375, 15.34, -6.73, -3.24, 10.11, -3.44, 1.74, 9.22, -3.01, -1.42, 0.7211111111111111, 0.2688888888888889, 0.84, 0.27947998046875, -0.1014404296875, -0.940185546875, -0.16632080078125, 9.81, 6.14, -8.88, 4.88, 0.21, -0.86, 4.14, 6.57, -5.97, -2.0966666666666667, 0.6111111111111112, -7.662222222222222
46389, 0.6492919921875, -0.21417236328125, -0.729736328125, -0.00543212890625, 18.09, -6.3, 0.23, 12.64, -0.85, 1.66, 9.18, -3.17, -1.32, 0.8355555555555556, 0.1622222222222222, 1.17, 0.27886962890625, -0.0709228515625, -0.92962646484375, -0.23931884765625, 8.4, 5.61, -7.49, 7.25, 1.05, -4.57, 3.26, 7.4, -5.54, -2.6033333333333335, -1.3622222222222222, -6.573333333333333
46413, 0.65032958984375, -0.2127685546875, -0.72918701171875, 0.0103759765625, 21.85, -3.95, 0.29, 9.09, 4.84, 1.07, 9.09, -3.47, -1.18, 1.0744444444444445, 0.23, 1.4, 0.25946044921875, -0.02362060546875, -0.91510009765625, -0.30780029296875, 11.4, 7.62, -10.55, 14.23, -4.66, -8.71, 1.55, 8.28, -5.01, -2.0555555555555554, -1.3122222222222222, -4.4366666666666665
46437, 0.6551513671875, -0.20989990234375, -0.7252197265625, 0.02777099609375, 19.53, 1.57, -0.2, 9.1, 8.68, 1.69, 9, -3.72, -1.08, 2.358888888888889, 0.11444444444444445, 1.7477777777777779, 0.2451171875, 0.0675048828125, -0.88690185546875, -0.38568115234375, 16.94, 3.07, -14.1, 17.35, -6.83, -9.61, 0.59, 8.6, -4.66, 0.14222222222222222, 0.5344444444444445, -2.973333333333333
46464, 0.65826416015625, -0.2109375, -0.72161865234375, 0.03839111328125, 18.19, 5.2, 0.5, 4.4, 8.7, -1.04, 10.08, -4.24, -0.79, 2.431111111111111, 0.3055555555555556, 2.8266666666666667, 0.22021484375, 0.1278076171875, -0.8707275390625, -0.42071533203125, 17.62, 1.45, -14.62, 15.86, -7.19, -14.04, -0.08, 8.6, -4.7, 3.6633333333333336, -2.148888888888889, 0.7611111111111111
46487, 0.66998291015625, -0.21435546875, -0.7156982421875, 0.05792236328125, 12.43, 5.24, -1.09, -0.02, 8.49, 0.64, 9.86, -4.71, -0.54, 2.2777777777777777, 0.43666666666666665, 3.1633333333333336, 0.18719482421875, 0.1751708984375, -0.85150146484375, -0.45745849609375, 27.99, 0.94, -21.95, 27.8, -4.04, -7.23, -0.23, 8.33, -5.16, 4.7122222222222225, -1.96, 1.2222222222222223
46513, 0.665283203125, -0.21612548828125, -0.7105712890625, 0.07598876953125, 8.78, 4.25, -0.15, -0.18, 12.37, -0.83, 8.29, -5.22, -0.27, 1.6866666666666668, 0.8911111111111111, 3.772222222222222, 0.149658203125, 0.2198486328125, -0.828857421875, -0.49224853515625, 27.71, 4.55, -11.93, 21.23, -4.34, -1, -0.27, 7.59, -6.19, 4.454444444444444, -1.5244444444444445, 2.63
