Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
3074, 0.74676513671875, -0.009521484375, -0.6650390625, -0.00164794921875, 9.53, -0.12, 1.1, -0.31, 0.08, 0.06, 9.74, -0.11, 1.13, -0.0011111111111111111, -0.0044444444444444444, -0.005555555555555556, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.99, 2.85, -8.6, -0.03, 0.03, 0.04, 4.92, 2.85, -8.64, -0.0022222222222222222, -0.0022222222222222222, 0.0022222222222222222
3075, 0.74676513671875, -0.009521484375, -0.6650390625, -0.00164794921875, 9.53, -0.12, 1.1, -0.33, -0.01, -0.01, 9.74, -0.11, 1.13, -0.0011111111111111111, -0.0044444444444444444, -0.005555555555555556, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.99, 2.85, -8.6, -0.07, 0, -0.02, 3.64, 2.85, -8.64, -0.0022222222222222222, -0.0022222222222222222, 0.0022222222222222222
3104, 0.74676513671875, -0.00946044921875, -0.6650390625, -0.00152587890625, 9.4, -0.12, 1.11, -0.25, 0.07, -0.02, 9.74, -0.11, 1.13, 0.14444444444444443, -0.0077777777777777776, -0.0033333333333333335, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.84, 2.86, -8.66, 1.28, -0.02, 0.02, 4.92, 2.85, -8.64, -0.0022222222222222222, -0.0077777777777777776, -0.0022222222222222222
3143, 0.74676513671875, -0.00933837890625, -0.6650390625, -0.00152587890625, 9.42, -0.01, 1.06, -0.29, -0.01, 0, 9.74, -0.11, 1.13, -0.005555555555555556, -0.0044444444444444444, -0.0033333333333333335, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.92, 2.83, -8.61, 1.3, 0.03, -0.01, 4.92, 2.85, -8.64, 0.14333333333333334, 0.0011111111111111111, 0.0011111111111111111
3180, 0.74676513671875, -0.00933837890625, -0.6650390625, -0.00152587890625, 9.52, -0.07, 1.11, -0.28, 0.11, 0, 9.74, -0.11, 1.13, 0.14666666666666667, 0.0011111111111111111, -0.01, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.94, 2.89, -8.65, -0.08, 0.04, -0.04, 4.92, 2.85, -8.64, 0, 0.0011111111111111111, 0.0011111111111111111
3211, 0.74676513671875, -0.00933837890625, -0.6650390625, -0.00152587890625, 9.45, 0, 1.13, -0.15, 0.03, 0.03, 9.74, -0.11, 1.13, -0.0033333333333333335, -0.013333333333333334, 0, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.83, 2.9, -8.69, 1.3, -0.01, 0, 4.92, 2.85, -8.64, -0.0033333333333333335, -0.008888888888888889, -0.0022222222222222222
3244, 0.74676513671875, -0.00933837890625, -0.6650390625, -0.0015869140625, 9.58, -0.08, 1.16, -0.24, -0.01, 0.05, 9.74, -0.11, 1.12, -0.0033333333333333335, -0.01, -0.0033333333333333335, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.94, 2.84, -8.63, 0.06, -0.06, 0.01, 4.92, 2.85, -8.64, -0.0044444444444444444, -0.006666666666666667, -0.0022222222222222222
3276, 0.74676513671875, -0.00933837890625, -0.6650390625, -0.0015869140625, 9.5, -0.13, 1.18, -0.29, 0.09, -0.06, 9.74, -0.11, 1.12, 0.15222222222222223, -0.0033333333333333335, -0.005555555555555556, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.7, 2.79, -8.63, -0.12, -0.03, -0.04, 4.92, 2.85, -8.64, 0, 0, -0.005555555555555556
3308, 0.74676513671875, -0.00933837890625, -0.6650390625, -0.0015869140625, 9.44, -0.01, 1.06, -0.19, -0.02, 0, 9.74, -0.11, 1.12, 0.011111111111111112, 0.0033333333333333335, -0.0011111111111111111, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.79, 2.82, -8.68, -0.1, 0.03, -0.02, 4.92, 2.85, -8.64, 0.14333333333333334, 0.0011111111111111111, -0.0011111111111111111
3309, 0.74676513671875, -0.00933837890625, -0.6650390625, -0.0015869140625, 9.44, -0.01, 1.06, -0.19, -0.02, 0, 9.74, -0.11, 1.12, 0.14555555555555555, 0.0011111111111111111, -0.01, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.79, 2.82, -8.68, -0.1, 0.03, -0.02, 4.92, 2.85, -8.64, 0.14333333333333334, 0.0011111111111111111, -0.0011111111111111111
3339, 0.7467041015625, -0.00933837890625, -0.66510009765625, -0.0015869140625, 9.54, -0.13, 1.12, -0.19, -0.01, 0, 9.74, -0.11, 1.12, -0.012222222222222223, -0.0011111111111111111, -0.0011111111111111111, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.53, 2.89, -8.67, -0.08, -0.06, -0.01, 4.92, 2.85, -8.64, 0.14555555555555555, -0.0033333333333333335, -0.0033333333333333335
3370, 0.7467041015625, -0.00933837890625, -0.66510009765625, -0.0015869140625, 9.61, -0.08, 1.17, -0.36, 0.1, -0.06, 9.74, -0.11, 1.12, 0.0022222222222222222, 0.0033333333333333335, 0.0077777777777777776, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.55, 2.79, -8.65, 0.03, 0.02, 0.06, 4.92, 2.85, -8.64, -0.0033333333333333335, -0.006666666666666667, -0.0011111111111111111
3371, 0.7467041015625, -0.00933837890625, -0.66510009765625, -0.0015869140625, 9.61, -0.08, 1.17, -0.36, 0.1, -0.06, 9.74, -0.11, 1.12, 0.14888888888888888, 0, 0.0022222222222222222, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.84, 2.89, -8.65, -0.02, -0.07, 0.03, 3.64, 2.85, -8.64, -0.0033333333333333335, -0.006666666666666667, -0.0011111111111111111
3400, 0.7467041015625, -0.00921630859375, -0.66510009765625, -0.0015869140625, 9.48, -0.06, 1.09, -0.32, -0.03, 0, 9.74, -0.11, 1.12, 0.14333333333333334, 0, 0.0077777777777777776, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.89, 2.78, -8.61, 1.34, 0, 0.08, 4.92, 2.85, -8.64, -0.0011111111111111111, 0.0022222222222222222, -0.0011111111111111111
3428, 0.7467041015625, -0.0091552734375, -0.66510009765625, -0.00152587890625, 9.41, -0.14, 1.12, -0.3, 0.14, -0.03, 9.74, -0.11, 1.12, -0.0022222222222222222, -0.0033333333333333335, 0.0022222222222222222, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.98, 2.85, -8.55, -0.01, -0.04, 0, 3.64, 2.85, -8.64, 0.0022222222222222222, -0.0044444444444444444, 0.0022222222222222222
3429, 0.7467041015625, -0.0091552734375, -0.66510009765625, -0.00152587890625, 9.41, -0.14, 1.12, -0.3, 0.14, -0.03, 9.74, -0.11, 1.12, -0.0022222222222222222, -0.0033333333333333335, 0.0022222222222222222, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.7, 2.85, -8.55, -0.01, -0.04, 0, 4.92, 2.85, -8.64, 0.0022222222222222222, -0.0044444444444444444, 0.0022222222222222222
3454, 0.7467041015625, -0.00921630859375, -0.66510009765625, -0.0015869140625, 9.43, 0.02, 1.09, -0.2, -0.01, 0, 9.74, -0.11, 1.12, -0.005555555555555556, -0.0044444444444444444, 0.008888888888888889, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.9, 2.81, -8.64, 1.35, -0.05, 0.04, 4.92, 2.85, -8.64, -0.0044444444444444444, 0.006666666666666667, 0.0011111111111111111
3481, 0.7467041015625, -0.00921630859375, -0.66510009765625, -0.0015869140625, 9.47, -0.03, 1.08, -0.26, -0.01, 0.04, 9.74, -0.11, 1.12, 0.008888888888888889, -0.0044444444444444444, 0.008888888888888889, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.71, 2.8, -8.59, 1.28, -0.03, 0.01, 3.64, 2.85, -8.64, -0.0011111111111111111, -0.0022222222222222222, 0.0044444444444444444
3509, 0.7467041015625, -0.00921630859375, -0.66510009765625, -0.0015869140625, 9.47, -0.13, 1.17, -0.32, 0.03, 0, 9.74, -0.11, 1.12, 0.14666666666666667, -0.005555555555555556, 0.0033333333333333335, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.92, 2.82, -8.63, 0.06, 0.08, 0.1, 4.92, 2.85, -8.64, 0.14333333333333334, 0.0011111111111111111, -0.0033333333333333335
3535, 0.7467041015625, -0.00921630859375, -0.66510009765625, -0.0015869140625, 9.41, -0.08, 1.12, -0.23, 0.07, 0, 9.74, -0.11, 1.12, -0.0044444444444444444, -0.008888888888888889, 0.0011111111111111111, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.81, 2.94, -8.73, -0.03, -0.05, 0.01, 3.64, 2.85, -8.64, 0.14555555555555555, -0.006666666666666667, -0.0022222222222222222
3561, 0.7467041015625, -0.00927734375, -0.66510009765625, -0.00152587890625, 9.5, -0.04, 1.12, -0.17, 0, 0.07, 9.74, -0.11, 1.12, 0, -0.013333333333333334, 0.0077777777777777776, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.88, 2.8, -8.63, 1.31, 0.02, 0.05, 4.92, 2.85, -8.64, 0.14333333333333334, 0, 0
3590, 0.7467041015625, -0.00927734375, -0.66510009765625, -0.00146484375, 9.56, -0.11, 1.2, -0.36, 0.07, 0, 9.74, -0.11, 1.12, -0.0022222222222222222, -0.0011111111111111111, -0.0033333333333333335, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.95, 2.88, -8.59, -0.12, -0.09, -0.06, 4.92, 2.85, -8.64, -0.0044444444444444444, 0.0033333333333333335, -0.0011111111111111111
3622, 0.7467041015625, -0.00927734375, -0.66510009765625, -0.00146484375, 9.37, -0.03, 1.13, -0.23, 0.09, 0, 9.74, -0.11, 1.12, -0.0011111111111111111, 0, 0.01, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.86, 2.91, -8.62, 0.07, 0.03, 0.01, 3.64, 2.85, -8.64, -0.0044444444444444444, 0.0011111111111111111, 0.0044444444444444444
3653, 0.7467041015625, -0.00927734375, -0.66510009765625, -0.00146484375, 9.5, -0.01, 1.12, -0.26, -0.02, -0.04, 9.74, -0.11, 1.12, -0.0044444444444444444, -0.006666666666666667, 0.008888888888888889, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.99, 2.89, -8.63, -0.11, -0.02, 0, 3.64, 2.85, -8.64, 0.0022222222222222222, -0.0044444444444444444, 0
3682, 0.74658203125, -0.00927734375, -0.66522216796875, -0.00146484375, 9.6, -0.12, 1.15, -0.32, 0.1, -0.03, 9.74, -0.11, 1.12, -0.0022222222222222222, -0.0011111111111111111, 0.0022222222222222222, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.8, 2.83, -8.64, 1.32, 0, 0.09, 4.92, 2.85, -8.64, 0.14222222222222222, 0.008888888888888889, 0
3711, 0.74658203125, -0.00927734375, -0.66522216796875, -0.00146484375, 9.41, -0.01, 1.09, -0.19, 0.01, 0.01, 9.74, -0.11, 1.12, 0.14333333333333334, -0.0077777777777777776, 0.008888888888888889, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.96, 2.85, -8.55, 1.32, 0.07, 0.05, 4.92, 2.85, -8.64, 0.14222222222222222, 0.0033333333333333335, 0.0011111111111111111
3751, 0.74658203125, -0.00927734375, -0.66522216796875, -0.00146484375, 9.54, -0.1, 1.13, -0.26, 0.01, 0.03, 9.74, -0.11, 1.12, 0, -0.0022222222222222222, -0.0077777777777777776, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.68, 2.93, -8.59, -0.1, 0.03, -0.07, 4.92, 2.85, -8.64, 0.14333333333333334, -0.0044444444444444444, -0.0022222222222222222
3752, 0.74658203125, -0.00927734375, -0.66522216796875, -0.00146484375, 9.54, -0.1, 1.13, -0.31, -0.05, -0.02, 9.74, -0.11, 1.12, 0, -0.0022222222222222222, -0.0077777777777777776, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.68, 2.93, -8.59, -0.1, 0.03, -0.07, 4.92, 2.85, -8.64, 0.0011111111111111111, -0.0044444444444444444, -0.0022222222222222222
3780, 0.74658203125, -0.00927734375, -0.66522216796875, -0.00140380859375, 9.42, -0.17, 1.09, -0.17, -0.02, -0.02, 9.74, -0.11, 1.12, 0.01, -0.0022222222222222222, -0.0011111111111111111, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.81, 2.89, -8.71, 1.29, -0.03, 0.07, 4.92, 2.85, -8.64, -0.0022222222222222222, -0.0011111111111111111, -0.0044444444444444444
3808, 0.74658203125, -0.00933837890625, -0.66522216796875, -0.00146484375, 9.56, -0.13, 1.09, -0.24, -0.01, -0.07, 9.74, -0.11, 1.12, 0.15333333333333332, -0.0022222222222222222, 0.005555555555555556, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.65, 2.82, -8.56, -0.01, -0.06, 0, 4.92, 2.85, -8.64, -0.0022222222222222222, 0, 0
3835, 0.74658203125, -0.00933837890625, -0.66522216796875, -0.00146484375, 9.5, -0.12, 1.05, -0.32, 0.04, -0.03, 9.74, -0.11, 1.12, 0.14333333333333334, -0.0044444444444444444, -0.008888888888888889, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.62, 2.79, -8.64, 1.29, 0.05, 0, 3.64, 2.85, -8.64, 0.14222222222222222, -0.006666666666666667, -0.0022222222222222222
3860, 0.74658203125, -0.00933837890625, -0.66522216796875, -0.00146484375, 9.41, -0.07, 1.08, -0.25, 0.04, -0.05, 9.74, -0.11, 1.12, 0.0022222222222222222, -0.0044444444444444444, 0.005555555555555556, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.93, 2.91, -8.64, -0.05, 0.02, 0.03, 4.92, 2.85, -8.64, 0.14222222222222222, -0.0011111111111111111, 0.0011111111111111111
3888, 0.74658203125, -0.00933837890625, -0.66522216796875, -0.00146484375, 9.49, -0.07, 1.06, -0.27, 0, -0.01, 9.74, -0.11, 1.12, -0.005555555555555556, -0.0011111111111111111, 0.011111111111111112, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.86, 2.88, -8.61, 0.01, 0, 0.02, 4.92, 2.85, -8.64, -0.0022222222222222222, 0.005555555555555556, -0.0011111111111111111
3889, 0.74658203125, -0.00933837890625, -0.66522216796875, -0.00146484375, 9.49, -0.07, 1.06, -0.27, 0, -0.01, 9.74, -0.11, 1.12, -0.01, -0.0033333333333333335, 0, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.58, 2.88, -8.61, 0.01, 0, 0.02, 4.92, 2.85, -8.64, -0.0022222222222222222, 0.005555555555555556, -0.0011111111111111111
3913, 0.74658203125, -0.00927734375, -0.66522216796875, -0.00140380859375, 9.46, -0.11, 1.11, -0.38, 0.07, -0.03, 9.74, -0.11, 1.12, -0.01, -0.0044444444444444444, 0.005555555555555556, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.92, 2.92, -8.55, -0.07, -0.04, -0.05, 4.92, 2.85, -8.64, -0.0011111111111111111, 0.0022222222222222222, -0.0011111111111111111
3940, 0.74658203125, -0.00927734375, -0.66522216796875, -0.00140380859375, 9.35, -0.03, 1.08, -0.32, 0.08, 0.04, 9.74, -0.12, 1.12, -0.0033333333333333335, -0.0022222222222222222, -0.0011111111111111111, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.56, 2.81, -8.69, 1.28, -0.01, 0.03, 3.64, 2.85, -8.64, 0.0011111111111111111, 0.006666666666666667, 0.0011111111111111111
3965, 0.74658203125, -0.00927734375, -0.66522216796875, -0.00140380859375, 9.41, -0.03, 1.16, -0.2, 0.02, 0, 9.74, -0.12, 1.12, 0.14444444444444443, -0.0077777777777777776, 0.0022222222222222222, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.92, 2.84, -8.6, 1.28, -0.05, 0.01, 4.92, 2.85, -8.64, 0.0011111111111111111, 0.0044444444444444444, 0.0033333333333333335
3990, 0.74658203125, -0.00927734375, -0.66522216796875, -0.0013427734375, 9.53, -0.09, 1.13, -0.26, -0.1, 0, 9.74, -0.12, 1.12, 0.14333333333333334, -0.0022222222222222222, 0.0033333333333333335, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.92, 2.8, -8.63, 1.3, 0.04, 0.05, 3.64, 2.85, -8.64, 0.14444444444444443, -0.0022222222222222222, 0
4015, 0.74658203125, -0.00933837890625, -0.66522216796875, -0.00128173828125, 9.48, -0.22, 1.12, -0.25, 0.07, 0.01, 9.74, -0.12, 1.12, -0.0077777777777777776, -0.0077777777777777776, -0.0033333333333333335, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.66, 2.9, -8.59, 1.28, 0, 0.03, 4.92, 2.85, -8.64, 0, -0.0022222222222222222, 0.0011111111111111111
4041, 0.74658203125, -0.00933837890625, -0.66522216796875, -0.00128173828125, 9.39, -0.06, 1.09, -0.2, 0.01, 0, 9.74, -0.12, 1.12, 0.14222222222222222, 0.0011111111111111111, 0, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.92, 2.86, -8.61, -0.09, 0, -0.02, 4.92, 2.85, -8.64, -0.0044444444444444444, -0.005555555555555556, -0.0033333333333333335
4066, 0.74658203125, -0.0093994140625, -0.66522216796875, -0.00128173828125, 9.53, -0.11, 1.13, -0.28, 0.01, -0.01, 9.74, -0.12, 1.12, 0.008888888888888889, -0.0033333333333333335, -0.006666666666666667, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.54, 2.86, -8.66, -0.11, -0.06, -0.02, 3.64, 2.85, -8.64, 0, 0.005555555555555556, 0
4092, 0.74658203125, -0.0093994140625, -0.66522216796875, -0.00128173828125, 9.45, -0.1, 1.11, -0.17, 0, 0, 9.74, -0.12, 1.12, 0.14222222222222222, -0.0033333333333333335, 0.005555555555555556, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.8, 2.79, -8.66, -0.08, 0.06, -0.09, 3.64, 2.85, -8.64, 0.14333333333333334, -0.0022222222222222222, 0.0011111111111111111
4117, 0.74658203125, -0.0093994140625, -0.66522216796875, -0.00128173828125, 9.56, -0.12, 1.13, -0.29, 0, 0, 9.74, -0.12, 1.12, -0.01, 0.0022222222222222222, 0, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.55, 2.92, -8.74, -0.02, 0, 0.01, 4.92, 2.85, -8.64, -0.0033333333333333335, -0.0033333333333333335, 0.0011111111111111111
4142, 0.74658203125, -0.0093994140625, -0.66522216796875, -0.00128173828125, 9.44, -0.11, 1.12, -0.22, 0.13, -0.03, 9.74, -0.12, 1.12, 0.14777777777777779, -0.0022222222222222222, 0.0044444444444444444, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.89, 2.85, -8.63, -0.06, -0.07, 0.02, 4.92, 2.85, -8.64, 0.14222222222222222, 0.0011111111111111111, -0.0011111111111111111
4167, 0.74658203125, -0.0093994140625, -0.66522216796875, -0.00128173828125, 9.46, 0, 1.09, -0.23, -0.08, -0.01, 9.74, -0.12, 1.12, 0.0044444444444444444, -0.0022222222222222222, -0.008888888888888889, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.57, 2.78, -8.61, -0.1, 0.01, 0, 3.64, 2.85, -8.64, -0.0011111111111111111, 0, 0
4192, 0.74658203125, -0.0093994140625, -0.66522216796875, -0.00128173828125, 9.5, -0.2, 1.11, -0.24, 0, -0.01, 9.74, -0.12, 1.12, -0.0033333333333333335, 0.0033333333333333335, -0.0033333333333333335, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.81, 2.87, -8.64, 0.03, 0.01, 0.03, 4.92, 2.85, -8.64, 0.14333333333333334, 0.006666666666666667, -0.0011111111111111111
4216, 0.74658203125, -0.0093994140625, -0.66522216796875, -0.00128173828125, 9.42, -0.09, 1.17, -0.2, 0.02, -0.03, 9.74, -0.12, 1.12, -0.0011111111111111111, -0.01, 0.0077777777777777776, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.92, 2.75, -8.58, -0.13, 0.1, -0.05, 3.64, 2.85, -8.64, -0.0011111111111111111, 0.0022222222222222222, -0.0011111111111111111
4241, 0.74658203125, -0.0093994140625, -0.66522216796875, -0.00128173828125, 9.53, -0.1, 1.08, -0.34, -0.02, -0.02, 9.74, -0.12, 1.12, 0.1511111111111111, -0.005555555555555556, -0.006666666666666667, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.78, 2.95, -8.7, 0.1, 0.03, 0.04, 4.92, 2.85, -8.64, 0.14444444444444443, -0.006666666666666667, 0.0011111111111111111
4271, 0.74658203125, -0.0093994140625, -0.66522216796875, -0.00128173828125, 9.39, -0.14, 1.1, -0.14, 0, 0.03, 9.74, -0.12, 1.12, -0.0077777777777777776, 0.0022222222222222222, 0, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.82, 2.8, -8.59, 1.28, -0.07, 0.03, 4.92, 2.85, -8.64, -0.0011111111111111111, -0.0044444444444444444, 0.0011111111111111111
4301, 0.74658203125, -0.0093994140625, -0.66522216796875, -0.00128173828125, 9.59, -0.11, 1.15, -0.25, -0.04, 0.06, 9.74, -0.12, 1.12, 0.14666666666666667, 0.0022222222222222222, -0.012222222222222223, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.92, 2.78, -8.6, -0.01, 0.02, -0.01, 4.92, 2.85, -8.64, 0.0022222222222222222, 0.0044444444444444444, 0.0011111111111111111
4325, 0.74658203125, -0.0093994140625, -0.66522216796875, -0.00128173828125, 9.49, -0.16, 1.18, -0.25, 0.12, 0, 9.74, -0.11, 1.12, -0.0011111111111111111, -0.0033333333333333335, -0.0033333333333333335, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 3.62, 2.88, -8.65, 1.28, -0.01, 0.04, 4.92, 2.85, -8.64, -0.0011111111111111111, 0.005555555555555556, 0.008888888888888889
4353, 0.74658203125, -0.0093994140625, -0.66522216796875, -0.00128173828125, 9.48, 0, 1.13, -0.21, 0, 0.01, 9.74, -0.11, 1.12, -0.006666666666666667, 0.0033333333333333335, -0.0044444444444444444, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.91, 2.84, -8.6, -0.06, 0.1, -0.04, 4.92, 2.85, -8.64, -0.0011111111111111111, -0.01, 0.0044444444444444444
4380, 0.74658203125, -0.0093994140625, -0.66522216796875, -0.00128173828125, 9.52, -0.12, 1.13, -0.29, 0.07, -0.01, 9.74, -0.11, 1.12, 0, -0.0022222222222222222, -0.0033333333333333335, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.85, 2.95, -8.68, -0.04, -0.03, 0.01, 4.92, 2.85, -8.64, 0.006666666666666667, -0.008888888888888889, -0.0011111111111111111
4410, 0.74658203125, -0.00933837890625, -0.66522216796875, -0.00128173828125, 9.44, -0.04, 1.1, -0.29, -0.05, -0.01, 9.74, -0.11, 1.12, -0.005555555555555556, -0.005555555555555556, -0.0077777777777777776, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.87, 2.82, -8.63, -0.04, -0.05, 0.02, 4.92, 2.85, -8.64, 0.005555555555555556, -0.014444444444444444, 0.005555555555555556
4442, 0.74658203125, -0.00933837890625, -0.66522216796875, -0.00128173828125, 9.53, -0.06, 1.1, -0.28, 0.03, 0.01, 9.74, -0.11, 1.12, -0.017777777777777778, -0.008888888888888889, -0.013333333333333334, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.87, 2.8, -8.62, -0.04, -0.06, 0.03, 3.63, 2.85, -8.64, 0.14444444444444443, 0.011111111111111112, 0.01
4469, 0.74658203125, -0.00933837890625, -0.66522216796875, -0.00128173828125, 9.45, -0.08, 1.14, -0.21, 0.05, 0.06, 9.74, -0.11, 1.12, -0.024444444444444446, -0.008888888888888889, -0.0022222222222222222, 0.24334716796875, 0.59869384765625, -0.76312255859375, -0.0001220703125, 4.87, 2.79, -8.6, 1.28, 0, 0, 4.91, 2.85, -8.64, 0, 0.03, 0.027777777777777776
